Beam ID,B28
Beam Length,500
Beam b,50
Beam h,65
Beam Volume,1.36500000000001
Beam Connections,B11,B12,B41,B13,B29,B10,C4,C5,B29,B41,B10,B11,B12,B13,S1,S5
Beam ID,B29
Beam Length,450
Beam b,50
Beam h,65
Beam Volume,1.20250000000001
Beam Connections,B13,B28,B10,B14,B30,B4,C3,C4,B28,B30,B10,B4,B13,B14,S1,S14
Beam ID,B30
Beam Length,514
Beam b,50
Beam h,65
Beam Volume,1.41050000000001
Beam Connections,B14,B29,B4,B15,B27,B31,C2,C3,B29,B31,B4,B14,B15,S1,S6,S14
Beam ID,B31
Beam Length,809.582178668593
Beam b,50
Beam h,65
Beam Volume,2.41993604934058
Beam Connections,B26,B32,B1,B15,B27,B30,C2,C12,B30,B32,B1,B26,B27,S4,S6
Beam ID,B32
Beam Length,322.606878864645
Beam b,50
Beam h,65
Beam Volume,0.877847356310102
Beam Connections,B26,B31,B1,W2,C12,W16,W2,B31,B1,B26,S4,S13
Beam ID,B33
Beam Length,476.956822717725
Beam b,50
Beam h,65
Beam Volume,1.37948467383261
Beam Connections,B25,B34,B2,W1,C13,W1,W16,B34,B2,B25,S4,S11
Beam ID,B34
Beam Length,655.21690324711
Beam b,50
Beam h,65
Beam Volume,1.91829309059612
Beam Connections,B25,B33,B2,B23,B24,B35,C6,C13,B33,B35,B23,B24,B25,S2,S4,S10
Beam ID,B35
Beam Length,435.147523382461
Beam b,50
Beam h,65
Beam Volume,1.15422945099301
Beam Connections,B23,B24,B34,B22,B36,B5,C6,C7,B34,B36,B5,B22,B23,S2,S10,S14
Beam ID,B36
Beam Length,529.465327354528
Beam b,50
Beam h,65
Beam Volume,1.46076231390223
Beam Connections,B22,B35,B5,B21,B37,B6,C7,C8,B35,B37,B6,B5,B21,B22,S2,S14
Beam ID,B37
Beam Length,499.556936990255
Beam b,50
Beam h,65
Beam Volume,1.36322856816752
Beam Connections,B21,B36,B6,B19,B20,B38,C8,C9,B36,B38,B6,B19,B20,B21,S2,S9
Beam ID,B38
Beam Length,655.2169702341
Beam b,50
Beam h,65
Beam Volume,1.91834427198836
