Wall ID,W1
Wall Height,412.499999999983
Wall Width,25
Wall Length,549.166156771677
Wall Volume,5.81796349170767
Wall Connections,W16,B33,S11,S12,S14,,,
Wall ID,W16
Wall Height,412.499999999983
Wall Width,30
Wall Length,604.483804440752
Wall Volume,7.48048707995399
Wall Connections,W1,W2,B32,B33,S12,,
Wall ID,W2
Wall Height,412.499999999983
Wall Width,25
Wall Length,462.657638737476
Wall Volume,4.74537564948002
Wall Connections,W16,W10,W21,W11,B32,S12,S13,S14,,
Wall ID,W3
Wall Height,412.499999999983
Wall Width,25
Wall Length,351.909239623315
Wall Volume,3.75797028361527
Wall Connections,W4,S14,,
Wall ID,W4
Wall Height,412.499999999983
Wall Width,25
Wall Length,275.093247330444
Wall Volume,2.83689911309508
Wall Connections,W3,W5,B9,B10,S14,,
Wall ID,W5
Wall Height,412.499999999983
Wall Width,25
Wall Length,1534.10000612235
Wall Volume,15.8204063131361
Wall Connections,W4,W6,B6,B7,B8,B9,B10,S7,S8,S14,,,,,
Wall ID,W6
Wall Height,412.499999999983
Wall Width,25
Wall Length,275
Wall Volume,2.83593749999988
Wall Connections,W5,W7,B6,B7,S14,
Wall ID,W7
Wall Height,412.499999999983
Wall Width,25
Wall Length,357.5
Wall Volume,3.55781249999985
Wall Connections,W6,S14,
Wall ID,W8
Wall Height,412.499999999983
Wall Width,25
Wall Length,50.0169512182082
Wall Volume,0.515799809437751
Wall Connections,S14,,
Wall ID,W17
Wall Height,412.499999999983
Wall Width,20
Wall Length,202.508473376204
Wall Volume,1.56756990535362
Wall Connections,W8,S14,,
Wall ID,W18
Wall Height,412.499999999983
Wall Width,20
Wall Length,22.5118511156085
Wall Volume,0.0825977717037667
Wall Connections,W5,S14,
Wall ID,W9
Wall Height,412.499999999983
Wall Width,25
Wall Length,35.0152645814068
Wall Volume,0.361094915995742
Wall Connections,W44,W19,S14,,
Wall ID,W44
Wall Height,412.499999999983
Wall Width,15
Wall Length,65.0186512524087
Wall Volume,0.402302904624262
Wall Connections,W9,W19,S14,,
Wall ID,W19
Wall Height,412.499999999983
Wall Width,20
Wall Length,280.093216069848
Wall Volume,2.10451903257616
Wall Connections,W9,W44,W5,S14,,
Wall ID,W20
Wall Height,412.499999999983
Wall Width,20
Wall Length,120.762017250963
Wall Volume,0.83128664232041
Wall Connections,W19,W17,S14,
Wall ID,W10
Wall Height,412.499999999983
Wall Width,25
Wall Length,484.438068751927
Wall Volume,4.84108008400404
Wall Connections,W2,W21,W11,W47,S12,S14,,,,,
Wall ID,W47
Wall Height,412.499999999983
Wall Width,10
Wall Length,52.5254469234102
Wall Volume,0.123854968559062
Wall Connections,W2,W23,W24,W10,S13,S14,,
Wall ID,W21
Wall Height,412.499999999983
Wall Width,20
Wall Length,88.5
Wall Volume,0.626999999999974
Wall Connections,W2,W10,W11,W11,S14
Wall ID,W11
Wall Height,412.499999999983
Wall Width,25
Wall Length,96.8227522374762
Wall Volume,0.869578382448935
Wall Connections,W2,W10,W21,W21,S14,
Wall ID,W22
Wall Height,412.499999999983
Wall Width,20
Wall Length,50.0202753680163
Wall Volume,0.495167271786114
Wall Connections,W23,S14,,
Wall ID,W23
Wall Height,412.499999999983
Wall Width,20
Wall Length,84.3160503482658
Wall Volume,0.654385392251779
Wall Connections,W22,W24,W47,S13,S14,,
Wall ID,W24
Wall Height,412.499999999983
Wall Width,20
Wall Length,150
Wall Volume,1.07249999999996
Wall Connections,W23,W47,W28,W25,S13,S14,
Wall ID,W25
Wall Height,412.499999999983
Wall Width,20
Wall Length,100.0033956026
Wall Volume,0.907528013721416
Wall Connections,W26,W24,W28,S13,S14,,
Wall ID,W26
Wall Height,412.499999999983
Wall Width,20
Wall Length,50.0000000000001
Wall Volume,0.329999999999988
Wall Connections,W25,S14,,
Wall ID,W28
Wall Height,412.499999999983
Wall Width,20
Wall Length,110.094956296243
Wall Volume,0.908283389443966
Wall Connections,W24,W29,W25,B1,S6,S13,S14,,
Wall ID,W29
Wall Height,412.499999999983
Wall Width,20
Wall Length,78.862654493737
Wall Volume,0.650616899573303
Wall Connections,W28,W30,B1,S6,S14,,
Wall ID,W30
Wall Height,412.499999999983
Wall Width,20
Wall Length,164
Wall Volume,1.27049999999995
Wall Connections,W29,B4,S6,S14,,
Wall ID,W31
Wall Height,412.499999999983
Wall Width,20
Wall Length,202.5
Wall Volume,1.56749999999993
Wall Connections,W12,S14,
Wall ID,W32
Wall Height,412.499999999983
Wall Width,20
Wall Length,22.5118511156075
Wall Volume,0.0825977717037586
Wall Connections,W5,S14,
Wall ID,W33
Wall Height,412.499999999983
Wall Width,20
Wall Length,280.101720706648
Wall Volume,2.26898780346812
Wall Connections,W12,W45,W5,S14,
Wall ID,W12
Wall Height,412.499999999983
Wall Width,25
Wall Length,90.02715588921
Wall Volume,0.825280045107442
Wall Connections,W33,W45,S14,,
Wall ID,W45
Wall Height,412.499999999983
Wall Width,15
Wall Length,64.0066929576114
Wall Volume,0.334166412675207
Wall Connections,W33,W12,S14,,
Wall ID,W46
Wall Height,412.499999999983
Wall Width,15
Wall Length,70
Wall Volume,0.433124999999982
Wall Connections,S14,,
Wall ID,W13
Wall Height,412.499999999983
Wall Width,25
Wall Length,96.8227522374755
Wall Volume,0.869578382448928
Wall Connections,W10,S14,
Wall ID,W34
Wall Height,412.499999999983
Wall Width,20
Wall Length,121.834612284682
Wall Volume,0.984510551348584
Wall Connections,W13,W35,S14,,
Wall ID,W35
Wall Height,412.499999999983
Wall Width,20
Wall Length,72.532144346821
Wall Volume,0.412765190861256
Wall Connections,W34,W10,S14
Wall ID,W14
Wall Height,412.499999999983
Wall Width,25
