Slab ID,S1
Slab Thickness,27
Inner Circle Diameter,1485.91328778009
Closest Element Diameter,309.177994994957
Slab Volume,75.6928418635463
Slab Perimeter,8990.08781805898
Slab Connections,W32,W33,W34,W35,W36,W37,W38,W26,W21,W22,W28,W29,C12,C13,C14,C15,S2,S3
Slab ID,S2
Slab Thickness,27
Inner Circle Diameter,792.918565639829
Closest Element Diameter,797.944884189505
Slab Volume,87.2970091223124
Slab Perimeter,12629.4685881559
Slab Connections,W4,W5,W7,W8,W9,W10,W11,W12,W13,W30,W14,C2,C3,C4,C5,C7,C8,C9,B4,B5,B6,B7,B8,B9,B10,B20,B21,B22,B23,B24,B25,W32,W26,S1,S3
Slab ID,S3
Slab Thickness,27
Inner Circle Diameter,253.140669824652
Closest Element Diameter,253.140669824652
Slab Volume,27.4109487215738
Slab Perimeter,9734.42287773024
Slab Connections,C1,W3,W4,W5,W23,W13,W15,C4,C5,C6,C7,C8,C9,C10,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,W31,W20,B13,B14,W27,S1,S2,S4
Slab ID,S4
Slab Thickness,27
Inner Circle Diameter,810.008807448159
Closest Element Diameter,810.008807448159
Slab Volume,93.6743543328141
Slab Perimeter,13070.6867822562
Slab Connections,W1,W2,C1,W15,W16,W25,W17,W18,W19,C6,C10,B1,B11,B12,W31,W20,B13,B14,B15,B16,B17,C11,B18,B19,S3
