Beam ID,B23
Beam Length,270
Beam b,30
Beam h,45
Beam Volume,0.364365894039739
Beam Connections,W81,W82,S8,S9
Beam ID,B3
Beam Length,585.298013245034
Beam b,20
Beam h,45
Beam Volume,0.508768211920539
Beam Connections,W10,W17,W10,W11,W17,S2,S4,S5
Beam ID,B4
Beam Length,240
Beam b,20
Beam h,45
Beam Volume,0.211500000000004
Beam Connections,W80,B5,W11,W80,B5,S5
Beam ID,B5
Beam Length,650
Beam b,20
Beam h,45
Beam Volume,0.58500000000001
Beam Connections,B4,B6,B4,B6,S5
Beam ID,B6
Beam Length,584.890858533922
Beam b,20
Beam h,45
Beam Volume,0.497997119473104
Beam Connections,B5,W99,W88,W99,B5,S5
Beam ID,B7
Beam Length,240
Beam b,20
Beam h,45
Beam Volume,0.216000000000004
Beam Connections,W29,B8,W29,B8,S8,S9
Beam ID,B8
Beam Length,644.867549668872
Beam b,20
Beam h,45
Beam Volume,0.580380794701995
Beam Connections,B7,B9,B18,B7,B9,S9,B18
Beam ID,B9
Beam Length,375.430463576161
Beam b,20
Beam h,45
Beam Volume,0.31538741721855
Beam Connections,B8,B18,W81,W26,W81,B8,S8,S9,B18,S18
Beam ID,B10
Beam Length,426.901394353828
Beam b,20
Beam h,45
Beam Volume,0.341461254918453
Beam Connections,W26,W26,C3,S8
Beam ID,B11
Beam Length,429.701986754966
Beam b,20
Beam h,45
Beam Volume,0.368731788079481
Beam Connections,W37,W26,W26,W36,W37,S7,S8
Beam ID,B24
Beam Length,306.642094256269
Beam b,30
Beam h,45
Beam Volume,0.364016827245967
Beam Connections,B25,W83,C5,S4,S5
Beam ID,B25
Beam Length,330
Beam b,30
Beam h,45
Beam Volume,0.361087594908362
Beam Connections,B24,W80,C5,S4,S5
Beam ID,B12
Beam Length,600.397350993378
Beam b,20
Beam h,45
Beam Volume,0.522357615894049
Beam Connections,W10,B1,W1,W9,W10,B1,S1,S2
Beam ID,B1
Beam Length,157.235099337747
Beam b,20
Beam h,35
Beam Volume,0.0908145695364247
Beam Connections,W1,W87,W1,W87,W12,B12,S2
Beam ID,B26
Beam Length,270
Beam b,30
Beam h,45
Beam Volume,0.363695364238413
Beam Connections,W81,W85,S17,S18
Beam ID,B13
Beam Length,585.43046357616
Beam b,20
Beam h,45
Beam Volume,0.508887417218553
Beam Connections,W51,W57,W51,W52,W57,S11,S13,S14
Beam ID,B14
Beam Length,240
Beam b,20
Beam h,45
Beam Volume,0.211500000000004
Beam Connections,W84,B15,W52,W84,B15,S14
Beam ID,B15
Beam Length,650
Beam b,20
Beam h,45
Beam Volume,0.58500000000001
Beam Connections,B14,B16,B14,B16,S14
Beam ID,B16
Beam Length,584.890858533922
Beam b,20
Beam h,45
Beam Volume,0.497997119473102
Beam Connections,B15,W102,W89,W102,B15,S14
Beam ID,B17
Beam Length,240
Beam b,20
Beam h,45
Beam Volume,0.216000000000004
Beam Connections,W66,B18,W66,B18,S17,S18
Beam ID,B18
Beam Length,644.867549668872
Beam b,20
Beam h,45
Beam Volume,0.562380794701999
Beam Connections,B17,B8,B9,B8,B9,B17,S18
Beam ID,B20
Beam Length,426.901394353828
Beam b,20
Beam h,45
Beam Volume,0.341461254918454
Beam Connections,W26,W26,C4,S17
Beam ID,B21
Beam Length,429.701986754966
Beam b,20
Beam h,45
Beam Volume,0.368731788079481
Beam Connections,W74,W26,W26,W73,W74,S16,S17
Beam ID,B27
Beam Length,306.642094256269
Beam b,30
Beam h,45
Beam Volume,0.364016827245967
Beam Connections,B28,W86,C6,S13,S14
Beam ID,B28
Beam Length,330
Beam b,30
Beam h,45
Beam Volume,0.361087594908361
Beam Connections,B27,W84,C6,S13,S14
Beam ID,B22
Beam Length,600.397350993378
Beam b,20
Beam h,45
Beam Volume,0.522357615894049
Beam Connections,W51,W42,W50,W51,B2,S10,S11
Beam ID,B2
Beam Length,157.235099337747
Beam b,20
Beam h,35
Beam Volume,0.0908145695364261
Beam Connections,W42,W87,W87,W42,W53,B22,S11
