Wall ID,W1
Wall Height,296.999999999983
Wall Width,35
Wall Length,343
Wall Volume,3.69542249999979
Wall Connections,W66,W5,W37,S4,S6,,
Wall ID,W5
Wall Height,296.999999999983
Wall Width,18
Wall Length,315.835766423359
Wall Volume,1.73657200729918
Wall Connections,W1,W37,W6,W33,S5,S6,,
Wall ID,W6
Wall Height,296.999999999983
Wall Width,18
Wall Length,263.642335766422
Wall Volume,1.36131792700721
Wall Connections,W5,W33,B6,S5,S6,,
Wall ID,W33
Wall Height,296.999999999983
Wall Width,23
Wall Length,96.2116788321184
Wall Volume,0.595742978102167
Wall Connections,W5,W6,B2,S5,
Wall ID,W37
Wall Height,296.999999999983
Wall Width,20
Wall Length,351
Wall Volume,2.04038999999988
Wall Connections,W1,W5,W38,S4,S6,,
Wall ID,W38
Wall Height,296.999999999983
Wall Width,20
Wall Length,343
Wall Volume,2.05226999999988
Wall Connections,W37,W66,W7,S4,S6,,
Wall ID,W66
Wall Height,296.999999999983
Wall Width,25
Wall Length,342.5
Wall Volume,2.33887499999986
Wall Connections,W1,W38,W7,S4,S6,
Wall ID,W7
Wall Height,296.999999999983
Wall Width,18
Wall Length,113
Wall Volume,0.585386999999968
Wall Connections,W38,W66,W8,S6,,
Wall ID,W8
Wall Height,296.999999999983
Wall Width,18
Wall Length,392
Wall Volume,2.09563199999988
Wall Connections,W7,W9,S6,,
Wall ID,W9
Wall Height,296.999999999983
Wall Width,18
Wall Length,124.750228395505
Wall Volume,0.666914721002332
Wall Connections,W8,W10,S6,,
Wall ID,W10
Wall Height,296.999999999983
Wall Width,18
Wall Length,175
Wall Volume,0.935549999999945
Wall Connections,W9,W11,S6,
Wall ID,W11
Wall Height,296.999999999983
Wall Width,18
Wall Length,224
Wall Volume,1.14938999999993
Wall Connections,W10,B1,S6,,
Wall ID,W39
Wall Height,296.999999999983
Wall Width,20
Wall Length,500.5
Wall Volume,3.03236999999982
Wall Connections,W40,W48,S2,S6,,
Wall ID,W40
Wall Height,296.999999999983
Wall Width,20
Wall Length,609.795620437956
Wall Volume,3.56278598540125
Wall Connections,W39,W48,B8,B10,B1,S2,S3,S6,,
Wall ID,W12
Wall Height,296.999999999983
Wall Width,18
Wall Length,416
Wall Volume,2.27204999999987
Wall Connections,W13,B9,B11,S2,S3,,
Wall ID,W13
Wall Height,296.999999999983
Wall Width,18
Wall Length,432
Wall Volume,2.30947199999987
Wall Connections,W12,W14,S2,,
Wall ID,W14
Wall Height,296.999999999983
Wall Width,18
Wall Length,485
Wall Volume,2.59280999999985
Wall Connections,W13,W15,S2,,
Wall ID,W15
Wall Height,296.999999999983
Wall Width,18
Wall Length,91.9999999999999
Wall Volume,0.355508999999979
Wall Connections,W14,W70,S2,
Wall ID,W70
Wall Height,296.999999999983
Wall Width,33
Wall Length,31.4999999999999
Wall Volume,0.396940499999979
Wall Connections,W15,W16,S2,,
Wall ID,W16
Wall Height,296.999999999983
Wall Width,18
Wall Length,288.5
Wall Volume,1.54232099999991
Wall Connections,W70,W71,S2,,
Wall ID,W17
Wall Height,296.999999999983
Wall Width,18
Wall Length,101
Wall Volume,0.358181999999977
Wall Connections,W71,W2,W42,W2,S2,,
Wall ID,W71
Wall Height,296.999999999983
Wall Width,33
Wall Length,32.0000000000002
Wall Volume,0.401840999999979
Wall Connections,W17,W16,S2,,
Wall ID,W2
Wall Height,296.999999999983
Wall Width,35
Wall Length,334.5
Wall Volume,3.71101499999979
Wall Connections,W42,W17,W67,W17,S1,S2,,
Wall ID,W67
Wall Height,296.999999999983
Wall Width,25
Wall Length,357.5
Wall Volume,2.59874999999985
Wall Connections,W2,W41,B12,S1,S2,,
Wall ID,W41
Wall Height,296.999999999983
Wall Width,20
Wall Length,334.5
Wall Volume,1.97207999999989
Wall Connections,W67,W42,B12,S1,S2,,
Wall ID,W42
Wall Height,296.999999999983
Wall Width,20
Wall Length,357.5
Wall Volume,1.96019999999989
Wall Connections,W41,W2,W17,S1,S2,,
Wall ID,W43
Wall Height,296.999999999983
Wall Width,20
Wall Length,867.5
Wall Volume,5.2123499999997
Wall Connections,W44,W58,B2,B6,S5,S6,B4,B7,S11,S12,,
Wall ID,W44
Wall Height,296.999999999983
Wall Width,20
Wall Length,129.5
Wall Volume,0.769229999999955
Wall Connections,W43,W58,W45,S6,,
Wall ID,W45
Wall Height,296.999999999983
Wall Width,20
Wall Length,463.39781021898
Wall Volume,2.76149299270058
Wall Connections,W44,W36,S6,S14,,
Wall ID,W46
Wall Height,296.999999999983
Wall Width,20
Wall Length,200
Wall Volume,1.18799999999993
Wall Connections,W45,W47,S6,,
Wall ID,W47
Wall Height,296.999999999983
Wall Width,20
Wall Length,239.897810218981
