Column ID,C14
Column Length,399.999999999983
Column b,30.0000000000002
Column h,85
Column Volume,1.02
Column Connections,B29,B13,B14,S1,S2
Column ID,C15
Column Length,399.999999999983
Column b,29.9999999999998
Column h,85
Column Volume,1.02
Column Connections,B30,B14,B15,S2,S3
Column ID,C7
Column Length,399.999999999983
Column b,120
Column h,30
Column Volume,1.44
Column Connections,B19,B1,B22,S8,S9
Column ID,C8
Column Length,399.999999999983
Column b,120
Column h,30
Column Volume,1.44
Column Connections,B27,B18,B19,S6,S9
Column ID,C9
Column Length,399.999999999983
Column b,120
Column h,30
Column Volume,1.44
Column Connections,B28,B17,B18,S5,S6
Column ID,C10
Column Length,399.999999999983
Column b,120
Column h,30
Column Volume,1.44
Column Connections,B31,B16,B17,S4,S5
Column ID,C11
Column Length,399.999999999983
Column b,120.000000000001
Column h,30
Column Volume,1.44
Column Connections,B11,B16,B32,S4,S14
Column ID,C2
Column Length,399.999999999983
Column b,19.9999999999998
Column h,40
Column Volume,0.32
Column Connections,B1,B2,S8
Column ID,C6
Column Length,399.999999999983
Column b,19.9999999999995
Column h,50
Column Volume,0.4
Column Connections,B8,B9,B6,S8
Column ID,C18
Column Length,399.999999999983
Column b,29.9999999999997
Column h,40
Column Volume,0.479999999999979
Column Connections,B2,B8,S8
Column ID,C3
Column Length,399.999999999983
Column b,20
Column h,40
Column Volume,0.32
Column Connections,B6,B7,S7,S8
Column ID,C4
Column Length,399.999999999983
Column b,20
Column h,40
Column Volume,0.32
Column Connections,B3,B4,S7,S11
Column ID,C5
Column Length,399.999999999983
Column b,19.9999999999995
Column h,45
Column Volume,0.360000000000001
Column Connections,B4,B20,B21,S7,S9,S11
Column ID,C16
Column Length,399.999999999983
Column b,28.5714285714281
Column h,35
Column Volume,0.399999999999981
Column Connections,C17,B9,B5,S7
Column ID,C17
Column Length,399.999999999983
Column b,17.4101939723651
Column h,35
Column Volume,0.243706861090573
Column Connections,C16,B9,B3,B5,S7,S11
Column ID,C12
Column Length,399.999999999983
Column b,29.9999999999993
Column h,30
Column Volume,0.36
Column Connections,B28,B29,B23,B24,S1,S2
Column ID,C13
Column Length,399.999999999983
Column b,30.0000000000002
Column h,30
Column Volume,0.36
Column Connections,B30,B31,B24,B25,S2,S3,S5
Column ID,C1
Column Length,399.999999999983
Column b,20
Column h,30
Column Volume,0.24
Column Connections,B21,B22,B7,S8,S9
