Beam ID,B26
Beam Length,313.223383778509
Beam b,30
Beam h,85
Beam Volume,0.710594055457158
Beam Connections,W40,W36,W35,W40,W36,B27,B23,S1,S10
Beam ID,B27
Beam Length,1284.261290551
Beam b,30
Beam h,85
Beam Volume,3.0836162909051
Beam Connections,W36,B18,B19,C8,W36,B26,B23,S6,S9
Beam ID,B28
Beam Length,1284.261290551
Beam b,30
Beam h,85
Beam Volume,3.08361629090509
Beam Connections,B17,B18,B23,B29,B24,C9,C12,B29,B23,B24,S5,S6
Beam ID,B29
Beam Length,618.414954659735
Beam b,30
Beam h,85
Beam Volume,1.41266431331052
Beam Connections,B28,B23,B24,B13,B14,C14,C12,B28,B23,B24,B13,B14,S1,S2
Beam ID,B30
Beam Length,620
Beam b,30
Beam h,85
Beam Volume,1.41855392033447
Beam Connections,B24,B31,B25,B14,B15,C15,C13,B31,B24,B25,B14,B15,S2,S3
Beam ID,B31
Beam Length,1284.261290551
Beam b,30
Beam h,85
Beam Volume,3.0836162909051
Beam Connections,B30,B24,B25,B16,B17,C10,C13,B30,B24,B25,S4,S5
Beam ID,B23
Beam Length,700.256704980848
Beam b,30
Beam h,60
Beam Volume,1.19238667816091
Beam Connections,B27,B28,B29,B24,C12,W36,B26,B27,B28,B29,B24,S1,S6
Beam ID,B24
Beam Length,699.85057471264
Beam b,30
Beam h,60
Beam Volume,1.20573103448274
Beam Connections,B28,B23,B29,B30,B31,B25,C12,C13,B28,B29,B30,B31,B23,B25,S2,S5
Beam ID,B25
Beam Length,700.180076628359
Beam b,30
Beam h,60
Beam Volume,1.19225035632183
Beam Connections,B30,B24,B31,B33,C13,B30,B31,B24,W39,B32,B33,S3,S4
Beam ID,B13
Beam Length,700.256704980848
Beam b,20
Beam h,60
Beam Volume,0.776157264367808
Beam Connections,B29,B14,W35,W35,C14,B29,B14,S1
Beam ID,B14
Beam Length,699.850574712639
Beam b,20
Beam h,60
Beam Volume,0.796787258620676
Beam Connections,B30,B15,B29,B13,C14,C15,B29,B30,B13,B15,S2
Beam ID,B15
Beam Length,700.180076628361
Beam b,20
Beam h,60
Beam Volume,0.79736089367818
Beam Connections,B30,B14,W37,C15,B30,W37,B14,B33,S3,S12
Beam ID,B11
Beam Length,555.199233716483
Beam b,20
Beam h,50
Beam Volume,0.530019157088133
Beam Connections,B32,B16,W26,C11,W26,W31,S14
Beam ID,B16
Beam Length,700
Beam b,20
Beam h,60
Beam Volume,0.804216091954044
Beam Connections,B31,B17,B32,B11,C10,C11,B17,S4
Beam ID,B17
Beam Length,699.850574712642
Beam b,20
Beam h,60
Beam Volume,0.803820689655183
Beam Connections,B31,B16,B28,B18,C9,C10,B16,B18,S5
Beam ID,B18
Beam Length,700.256704980846
Beam b,20
