Wall ID,W1
Wall Height,399.999999999983
Wall Width,20
Wall Length,699.994252873567
Wall Volume,5.67995402298823
Wall Connections,W5,S16
Wall ID,W32
Wall Height,399.999999999983
Wall Width,30
Wall Length,89.9157088122623
Wall Volume,0.958988505747103
Wall Connections,W2,W1,B5,S11,S16,,
Wall ID,W2
Wall Height,399.999999999983
Wall Width,20
Wall Length,249.950191570882
Wall Volume,1.91960153256697
Wall Connections,W32,W3,S11,S16,,
Wall ID,W3
Wall Height,399.999999999983
Wall Width,20
Wall Length,95.4195402298857
Wall Volume,0.84335632183905
Wall Connections,W6,S11,S16,,,
Wall ID,W4
Wall Height,399.999999999983
Wall Width,20
Wall Length,539.959770114944
Wall Volume,4.39967816091936
Wall Connections,W5,B10,S11,S16,,
Wall ID,W5
Wall Height,399.999999999983
Wall Width,20
Wall Length,339.865900383144
Wall Volume,2.55892720306501
Wall Connections,W4,W1,,
Wall ID,W6
Wall Height,399.999999999983
Wall Width,20
Wall Length,85.0977011494255
Wall Volume,0.680781609195376
Wall Connections,W3,W7,S11,
Wall ID,W7
Wall Height,399.999999999983
Wall Width,20
Wall Length,75.0977011494262
Wall Volume,0.520781609195388
Wall Connections,W6,S11,,
Wall ID,W33
Wall Height,399.999999999983
Wall Width,30
Wall Length,392
Wall Volume,4.88399999999977
Wall Connections,W34,W12,W44,B10,S10,S11,,
Wall ID,W34
Wall Height,399.999999999983
Wall Width,30
Wall Length,699.892720306516
Wall Volume,8.39871264367786
Wall Connections,W33,W35,S10,,
Wall ID,W35
Wall Height,399.999999999983
Wall Width,30
Wall Length,367.505747126435
Wall Volume,4.08006896551705
Wall Connections,W34,W40,B26,B13,S1,S10,,
Wall ID,W40
Wall Height,399.999999999983
Wall Width,25
Wall Length,49.7758620689652
Wall Volume,0.647758620689622
Wall Connections,W35,B26,S1,S10,,
Wall ID,W41
Wall Height,399.999999999983
Wall Width,25
Wall Length,31.954022988506
Wall Volume,0.44454022988504
Wall Connections,W42,S10,,
Wall ID,W42
Wall Height,399.999999999983
Wall Width,25
Wall Length,85.9999999999999
Wall Volume,0.859999999999964
Wall Connections,W41,W43,W11,S10,,
Wall ID,W43
Wall Height,399.999999999983
Wall Width,25
Wall Length,320.513409961687
Wall Volume,2.95513409961673
Wall Connections,W42,W11,W8,S10,,
Wall ID,W8
Wall Height,399.999999999983
Wall Width,20
Wall Length,292.994252873565
Wall Volume,2.36395402298842
Wall Connections,W44,W9,S9,S10,,,
Wall ID,W9
Wall Height,399.999999999983
Wall Width,20
Wall Length,524.87931034483
Wall Volume,4.19903448275846
Wall Connections,W12,W10,B20,S9,S10,,,
Wall ID,W10
Wall Height,399.999999999983
Wall Width,20
Wall Length,80.1781609195423
Wall Volume,0.561425287356316
Wall Connections,W9,S9,S10,,
Wall ID,W11
Wall Height,399.999999999983
Wall Width,20
Wall Length,71.2931034482768
Wall Volume,0.470344827586191
Wall Connections,W42,W43,S10,,
Wall ID,W44
Wall Height,399.999999999983
Wall Width,25
Wall Length,205.233716475097
Wall Volume,1.80233716475089
Wall Connections,W8,W33,W12,S10,
Wall ID,W12
Wall Height,399.999999999983
Wall Width,20
Wall Length,292.994252873566
Wall Volume,2.42395402298842
Wall Connections,W33,W44,W9,B20,S11,
Wall ID,W13
Wall Height,399.999999999983
Wall Width,20
Wall Length,85.9999999999999
Wall Volume,0.68799999999997
Wall Connections,W10,W14,S9,S10,,
Wall ID,W14
Wall Height,399.999999999983
Wall Width,20
Wall Length,55.853651977741
Wall Volume,0.486829215821905
Wall Connections,W13,W36,S9,S10,
Wall ID,W36
Wall Height,399.999999999983
Wall Width,30
Wall Length,109.013409961686
Wall Volume,1.18816091954018
Wall Connections,W14,B26,B27,B23,S1,S6,S9,S10,,
Wall ID,W37
Wall Height,399.999999999983
Wall Width,30
Wall Length,109.814176245211
Wall Volume,1.43777011494247
Wall Connections,W15,B15,B33,S3,S12,,
Wall ID,W15
Wall Height,399.999999999983
Wall Width,20
Wall Length,926
Wall Volume,7.3679999999996
Wall Connections,W37,W16,S12,S13,,
Wall ID,W16
Wall Height,399.999999999983
Wall Width,20
Wall Length,340
Wall Volume,2.71999999999991
Wall Connections,W15,W17,,
Wall ID,W17
Wall Height,399.999999999983
Wall Width,20
Wall Length,580
Wall Volume,4.55999999999975
Wall Connections,W16,S13,B12,,
Wall ID,W18
Wall Height,399.999999999983
Wall Width,20
Wall Length,29.4750957854394
Wall Volume,0.155800766283506
Wall Connections,W19,S13,,
Wall ID,W19
Wall Height,399.999999999983
Wall Width,20
Wall Length,460.103448275863
Wall Volume,3.68082758620675
Wall Connections,W15,W20,S12,S13,,,
Wall ID,W20
Wall Height,399.999999999983
Wall Width,20
Wall Length,100.66091954023
Wall Volume,0.645287356321823
Wall Connections,W19,W21,S12,
Wall ID,W21
Wall Height,399.999999999983
Wall Width,20
Wall Length,225.625682629085
Wall Volume,1.8850054610326
Wall Connections,W20,W22,W39,S12,,
Wall ID,W22
Wall Height,399.999999999983
Wall Width,20
Wall Length,159.219144957123
Wall Volume,1.35375315965693
Wall Connections,W23,W21,W39,S14,,
Wall ID,W23
Wall Height,399.999999999983
Wall Width,20
Wall Length,99.9157088122606
Wall Volume,0.639325670498056
Wall Connections,W22,W24,S14,
Wall ID,W24
Wall Height,399.999999999983
Wall Width,20
Wall Length,205.233716475097
Wall Volume,1.64186973180071
Wall Connections,W28,W25,S14,,,
Wall ID,W25
Wall Height,399.999999999983
Wall Width,20
Wall Length,360.187739463602
Wall Volume,2.7215019157087
Wall Connections,W24,W26,S14,
Wall ID,W26
Wall Height,399.999999999983
Wall Width,20
Wall Length,1240.13984674331
Wall Volume,10.0811187739461
Wall Connections,W27,W31,B11,S14,S15,,,,
Wall ID,W27
Wall Height,399.999999999983
Wall Width,20
Wall Length,219.890804597702
Wall Volume,1.67912643678154
Wall Connections,W26,B12,S14,,
Wall ID,W28
Wall Height,399.999999999983
Wall Width,20
Wall Length,30.22030651341
Wall Volume,0.321762452107267
Wall Connections,W24,S14,,
Wall ID,W29
Wall Height,399.999999999983
Wall Width,20
Wall Length,370.026819923375
Wall Volume,2.96021455938687
Wall Connections,W26,W30,S15,,
Wall ID,W30
Wall Height,399.999999999983
Wall Width,20
Wall Length,190
Wall Volume,1.43999999999995
Wall Connections,W29,W38,S15,,
Wall ID,W38
Wall Height,399.999999999983
Wall Width,30
Wall Length,109.932950191582
Wall Volume,1.43919540229893
Wall Connections,W30,W31,S15,,
Wall ID,W31
Wall Height,399.999999999983
Wall Width,20
Wall Length,365.026819923375
Wall Volume,2.72021455938689
Wall Connections,W38,W26,B11,S15,,
Wall ID,W39
Wall Height,399.999999999983
Wall Width,30
Wall Length,109.915708812261
Wall Volume,1.19898850574708
Wall Connections,W21,W22,B25,B32,B33,S3,S12,S14,,
