Node ID,Element ID,Dim 1,Dim 2,Dim 3,Volume
0,B26,313.223383778509,30,85,0.710594055457158
1,B27,1284.261290551,30,85,3.0836162909051
2,B28,1284.261290551,30,85,3.08361629090509
3,B29,618.414954659735,30,85,1.41266431331052
4,B30,620,30,85,1.41855392033447
5,B31,1284.261290551,30,85,3.0836162909051
6,B23,700.256704980848,30,60,1.19238667816091
7,B24,699.85057471264,30,60,1.20573103448274
8,B25,700.180076628359,30,60,1.19225035632183
9,B13,700.256704980848,20,60,0.776157264367808
10,B14,699.850574712639,20,60,0.796787258620676
11,B15,700.180076628361,20,60,0.79736089367818
12,B11,555.199233716483,20,50,0.530019157088133
13,B16,700,20,60,0.804216091954044
14,B17,699.850574712642,20,60,0.803820689655183
15,B18,700.256704980846,20,60,0.804308045977028
16,B19,699.892720306512,20,60,0.803871264367828
17,B1,342.367816091955,20,30,0.184420689655176
18,B2,350,20,30,0.184552873563222
19,B8,484.900383141763,20,40,0.344163984674278
20,B9,444.823754789273,20,40,0.315335416539761
21,B3,331.780420172003,20,35,0.208077599708602
22,B4,344.885057471265,20,35,0.208494497126437
23,B5,405.145593869734,20,35,0.25597956997992
24,B10,359.886973180077,20,40,0.267909578544064
25,B20,400.086206896554,30,40,0.45610344827587
26,B21,429.722222222222,30,40,0.491666666666672
27,B22,450.187739463603,30,40,0.456225287356328
28,B32,1284.26129055101,30,85,3.08361629090509
29,B33,630.794265004564,30,85,1.42426183482967
30,B6,347.427203065135,20,35,0.221310042145598
31,B7,352.325670498085,20,35,0.222127969348663
32,B12,439.850574712644,20,50,0.419850574712653
33,C14,399.999999999983,30.0000000000002,85,1.02
34,C15,399.999999999983,29.9999999999998,85,1.02
35,C7,399.999999999983,120,30,1.44
36,C8,399.999999999983,120,30,1.44
37,C9,399.999999999983,120,30,1.44
38,C10,399.999999999983,120,30,1.44
39,C11,399.999999999983,120.000000000001,30,1.44
40,C2,399.999999999983,19.9999999999998,40,0.32
41,C6,399.999999999983,19.9999999999995,50,0.4
42,C18,399.999999999983,29.9999999999997,40,0.479999999999979
43,C3,399.999999999983,20,40,0.32
44,C4,399.999999999983,20,40,0.32
45,C5,399.999999999983,19.9999999999995,45,0.360000000000001
46,C16,399.999999999983,28.5714285714281,35,0.399999999999981
47,C17,399.999999999983,17.4101939723651,35,0.243706861090573
48,C12,399.999999999983,29.9999999999993,30,0.36
49,C13,399.999999999983,30.0000000000002,30,0.36
50,C1,399.999999999983,20,30,0.24
51,S1,21,597.043881407471,597.043881407471,7.96567404405815
52,S2,21,597.297728646426,597.297728646426,7.90769770008469
53,S3,21,595.692863497827,595.692863497827,7.92565551249975
54,S4,21,697.462676593437,697.462676593437,17.9364790880813
55,S5,21,699.60054528772,699.60054528772,17.9276604072119
56,S6,21,698.102363478988,698.102363478988,17.9385299440971
57,S7,21,429.095606081459,427.018965283534,5.81164871154747
58,S8,21,491.351121793017,491.351121793017,6.80153611074785
59,S9,21,701.422501865858,701.422501865858,18.0148288772884
60,S10,21,438.193588897497,438.193588897498,7.65507255188788
61,S11,21,385.904603425121,386.495935132606,7.56482507243143
62,S12,21,198.294021633903,198.294021633901,1.90042782964449
63,S13,21,214.000013597624,214.000013597623,1.42162343220153
64,S14,21,557.736552394805,557.736552394805,12.0225321439321
65,S15,21,294.196197459407,294.196197459407,2.03667892775366
66,S16,21,185.009861946815,185.009861946814,1.19261005282513
67,W1,399.999999999983,20,699.994252873567,5.67995402298823
68,W32,399.999999999983,30,89.9157088122623,0.958988505747103
69,W2,399.999999999983,20,249.950191570882,1.91960153256697
70,W3,399.999999999983,20,95.4195402298857,0.84335632183905
71,W4,399.999999999983,20,539.959770114944,4.39967816091936
72,W5,399.999999999983,20,339.865900383144,2.55892720306501
73,W6,399.999999999983,20,85.0977011494255,0.680781609195376
74,W7,399.999999999983,20,75.0977011494262,0.520781609195388
75,W33,399.999999999983,30,392,4.88399999999977
76,W34,399.999999999983,30,699.892720306516,8.39871264367786
77,W35,399.999999999983,30,367.505747126435,4.08006896551705
78,W40,399.999999999983,25,49.7758620689652,0.647758620689622
79,W41,399.999999999983,25,31.954022988506,0.44454022988504
80,W42,399.999999999983,25,85.9999999999999,0.859999999999964
81,W43,399.999999999983,25,320.513409961687,2.95513409961673
82,W8,399.999999999983,20,292.994252873565,2.36395402298842
83,W9,399.999999999983,20,524.87931034483,4.19903448275846
84,W10,399.999999999983,20,80.1781609195423,0.561425287356316
85,W11,399.999999999983,20,71.2931034482768,0.470344827586191
86,W44,399.999999999983,25,205.233716475097,1.80233716475089
87,W12,399.999999999983,20,292.994252873566,2.42395402298842
88,W13,399.999999999983,20,85.9999999999999,0.68799999999997
89,W14,399.999999999983,20,55.853651977741,0.486829215821905
90,W36,399.999999999983,30,109.013409961686,1.18816091954018
91,W37,399.999999999983,30,109.814176245211,1.43777011494247
92,W15,399.999999999983,20,926,7.3679999999996
93,W16,399.999999999983,20,340,2.71999999999991
94,W17,399.999999999983,20,580,4.55999999999975
95,W18,399.999999999983,20,29.4750957854394,0.155800766283506
96,W19,399.999999999983,20,460.103448275863,3.68082758620675
97,W20,399.999999999983,20,100.66091954023,0.645287356321823
98,W21,399.999999999983,20,225.625682629085,1.8850054610326
99,W22,399.999999999983,20,159.219144957123,1.35375315965693
100,W23,399.999999999983,20,99.9157088122606,0.639325670498056
101,W24,399.999999999983,20,205.233716475097,1.64186973180071
102,W25,399.999999999983,20,360.187739463602,2.7215019157087
103,W26,399.999999999983,20,1240.13984674331,10.0811187739461
104,W27,399.999999999983,20,219.890804597702,1.67912643678154
105,W28,399.999999999983,20,30.22030651341,0.321762452107267
106,W29,399.999999999983,20,370.026819923375,2.96021455938687
107,W30,399.999999999983,20,190,1.43999999999995
108,W38,399.999999999983,30,109.932950191582,1.43919540229893
109,W31,399.999999999983,20,365.026819923375,2.72021455938689
110,W39,399.999999999983,30,109.915708812261,1.19898850574708
