Column ID,C2
Column Length,326.999999999983
Column b,19.9999999999994
Column h,60
Column Volume,0.3924
Column Connections,S11
Column ID,C3
Column Length,326.999999999983
Column b,19.9999999999993
Column h,80
Column Volume,0.523199999999998
Column Connections,S11
Column ID,C4
Column Length,326.999999999983
Column b,20.0000000000001
Column h,80
Column Volume,0.5232
Column Connections,B10,B12,S7,S15
Column ID,C5
Column Length,326.999999999983
Column b,20.0000000000001
Column h,80
Column Volume,0.5232
Column Connections,B10,B11,S7,S15
Column ID,C6
Column Length,326.999999999983
Column b,20
Column h,80
Column Volume,0.523199999999999
Column Connections,S7
Column ID,C7
Column Length,326.999999999983
Column b,20
Column h,80
Column Volume,0.523200000000001
Column Connections,S10
Column ID,C16
Column Length,326.999999999983
Column b,25.0000000000005
Column h,70
Column Volume,0.572249999999999
Column Connections,S10
Column ID,C8
Column Length,326.999999999983
Column b,20.0000000000005
Column h,80
Column Volume,0.523200000000001
Column Connections,S10,B13,B14
Column ID,C9
Column Length,326.999999999983
Column b,20
Column h,80
Column Volume,0.523199999999998
Column Connections,C15,B3,S10
Column ID,C15
Column Length,326.999999999983
Column b,90.0202763999026
Column h,25
Column Volume,0.735915759569229
Column Connections,C9,S10
Column ID,C1
Column Length,326.999999999983
Column b,20
Column h,50
Column Volume,0.327
Column Connections,S3
Column ID,C10
Column Length,326.999999999983
Column b,20.0000000000001
Column h,80
Column Volume,0.5232
Column Connections,S3
Column ID,C11
Column Length,326.999999999983
Column b,19.9999999999986
Column h,80
Column Volume,0.523199999999999
Column Connections,S6
Column ID,C12
Column Length,326.999999999983
Column b,20.0000000000003
Column h,80
Column Volume,0.5232
Column Connections,S6
Column ID,C13
Column Length,326.999999999983
Column b,19.9999999999998
Column h,80
Column Volume,0.523200000000001
Column Connections,S7
Column ID,C14
Column Length,326.999999999983
Column b,19.9999999999996
Column h,95
Column Volume,0.621299999999999
Column Connections,S7
