Slab ID,S1
Slab Thickness,20
Inner Circle Diameter,320.043563229231
Closest Element Diameter,320.043563229231
Slab Volume,1.85909293741902
Slab Perimeter,1219.6955887424
Slab Connections,W46,W64,W47,W48,W49,S3
Slab ID,S2
Slab Thickness,20
Inner Circle Diameter,294.596997087285
Closest Element Diameter,294.596997087285
Slab Volume,2.05045761595675
Slab Perimeter,1299.63741743813
Slab Connections,W43,W44,W45,W46,W67,W64,S3,S6
Slab ID,S3
Slab Thickness,20
Inner Circle Diameter,767.473210914075
Closest Element Diameter,53.7557365678931
Slab Volume,17.6136905030151
Slab Perimeter,5607.48058834452
Slab Connections,C1,C10,W45,W46,W64,W47,W48,W49,W50,W51,W52,W53,W55,W56,W57,W74,W58,B5,B6,B9,S1,S2,S4,S6,S7,S16
Slab ID,S4
Slab Thickness,20
Inner Circle Diameter,288.25832112967
Closest Element Diameter,288.25832112967
Slab Volume,7.27296698888196
Slab Perimeter,4617.5912093159
Slab Connections,W3,W4,W15,W16,W17,W18,W19,W20,W21,W22,W23,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W70,W51,W52,W53,W54,W55,W56,S3,S6,S7,S10,S11
Slab ID,S5
Slab Thickness,20
Inner Circle Diameter,291.423961671754
Closest Element Diameter,291.423961671754
Slab Volume,2.05924282291384
Slab Perimeter,1436.04103557123
Slab Connections,W6,W62,W66,W10,W11,W12,W13,S6,S11
Slab ID,S6
Slab Thickness,20
Inner Circle Diameter,913.838753324552
Closest Element Diameter,216.970287423948
Slab Volume,21.1045755718783
Slab Perimeter,5755.60615400939
Slab Connections,C11,C12,W4,W5,W6,W62,W65,W66,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W43,W44,W45,W46,W67,W64,W50,W51,B7,B8,B9,S2,S3,S4,S5,S11,S16,S13
Slab ID,S7
Slab Thickness,20
Inner Circle Diameter,841.268912459315
Closest Element Diameter,107.710817726265
Slab Volume,22.0358275364965
Slab Perimeter,5655.21456802567
Slab Connections,C4,C5,C6,C13,W28,W29,W30,W31,W32,W34,W70,W35,W38,W39,W71,W42,W63,W54,W55,W56,W57,C14,B10,B11,B12,B4,B5,S3,S4,S8
Slab ID,S8
Slab Thickness,20
Inner Circle Diameter,289.19675712762
Closest Element Diameter,289.19675712762
Slab Volume,1.97190590997924
Slab Perimeter,1298.19889121727
Slab Connections,W38,W39,W40,W42,W63,S7
Slab ID,S9
Slab Thickness,20
Inner Circle Diameter,289.941382356192
Closest Element Diameter,289.941382356191
Slab Volume,1.97190590997924
Slab Perimeter,1298.19889121727
Slab Connections,W36,W37,W38,W40,W73,W63,S10
Slab ID,S10
Slab Thickness,20
Inner Circle Diameter,878.962882994604
Closest Element Diameter,502.198016376548
Slab Volume,21.8761583794192
Slab Perimeter,6339.10368170634
Slab Connections,C7,C16,C8,C9,C15,B2,B3,W1,W2,W3,W26,W27,W28,W36,W37,W38,W72,W73,W41,W63,S4,S9,W69,W60,S11,B13,B14
Slab ID,S11
Slab Thickness,20
Inner Circle Diameter,779.243015791831
Closest Element Diameter,58.7253022472887
Slab Volume,17.9539406620768
Slab Perimeter,5681.73649168413
Slab Connections,C2,C3,B1,B2,W1,W2,W3,W4,W5,W6,W7,W8,W9,W61,W62,W65,W12,W13,W14,W75,W68,W59,B7,S4,S5,S6,S10,S12,S13
Slab ID,S12
Slab Thickness,20
Inner Circle Diameter,313.52667549294
Closest Element Diameter,313.52667549294
Slab Volume,2.19876183686749
Slab Perimeter,1368.35614472532
Slab Connections,W6,W7,W8,W9,W61,W65,S11
Slab ID,S14
Slab Thickness,15
Inner Circle Diameter,107.005861775344
Closest Element Diameter,215.298756574204
Slab Volume,0.416913449279793
Slab Perimeter,780.888883541582
Slab Connections,C8,W69,W60,B13,B14
Slab ID,S15
Slab Thickness,15
Inner Circle Diameter,101.351139068217
Closest Element Diameter,351.652112213346
Slab Volume,0.42140457694059
Slab Perimeter,772.762687566448
Slab Connections,C4,C5,B10,B11,B12
Slab ID,S16
Slab Thickness,15
Inner Circle Diameter,71.7297529043763
Closest Element Diameter,71.7297529043772
Slab Volume,0.334147517262076
Slab Perimeter,1193.74553701689
Slab Connections,W64,B8,S3,S6
Slab ID,S13
Slab Thickness,20
Inner Circle Diameter,52.9048341310217
Closest Element Diameter,52.9048341310227
Slab Volume,0.278173533395926
Slab Perimeter,776.156884798016
Slab Connections,W62,W65,B7,S6,S11
