Beam ID,B1
Beam Length,362.739536509842
Beam b,20
Beam h,80
Beam Volume,0.581183258415759
Beam Connections,W17,B2,B7,W17,W46,B2,S1,S3,B7
Beam ID,B2
Beam Length,934.914920510519
Beam b,20
Beam h,80
Beam Volume,1.46466387281686
Beam Connections,B1,B7,W2,W2,B1,B3,S1,S2,B7
Beam ID,B3
Beam Length,152.666616721607
Beam b,20
Beam h,80
Beam Volume,0.208006255319147
Beam Connections,W5,B2,W5,W15,B2,S1,S2,S3
Beam ID,
Beam Length,183.154729797223
Beam b,10
Beam h,35
Beam Volume,0.0718041554290306
Beam Connections,W101,W13,W13,W101,S3,S4,S6,S7,B11
Beam ID,B4
Beam Length,362.739536509842
Beam b,20
Beam h,80
Beam Volume,0.581183258415759
Beam Connections,W39,B5,B7,W39,W77,B5,S8,S10,B7
Beam ID,B5
Beam Length,934.914920510519
Beam b,20
Beam h,80
Beam Volume,1.46466387281685
Beam Connections,B4,B7,W24,W24,B4,B6,S8,S9,B7
Beam ID,B6
Beam Length,152.666616721607
Beam b,20
Beam h,80
Beam Volume,0.211801503895723
Beam Connections,W27,B5,W27,W37,B5,S8,S9,S10
Beam ID,B7
Beam Length,249.143442213559
Beam b,20
Beam h,80
Beam Volume,0.366629507541701
Beam Connections,B4,B5,B1,B2,B1,B2,B4,B5
Beam ID,B8
Beam Length,373.087004295276
Beam b,20
Beam h,80
Beam Volume,0.564939206872456
Beam Connections,W95,W89,W89,W95,S19
Beam ID,B9
Beam Length,183.154729797223
Beam b,20
Beam h,80
Beam Volume,0.257847567675562
Beam Connections,W105,W35,W35,W105,S10,S13,S18
Beam ID,B10
Beam Length,373.087004295276
Beam b,20
Beam h,80
Beam Volume,0.564939206872452
Beam Connections,W71,W89,W71,W89,S21
Beam ID,B11
Beam Length,183.154729797223
Beam b,20
Beam h,80
Beam Volume,0.25784756767556
Beam Connections,W101,W13,W13,W101,S3,S6,,S20
