Beam ID,B1
Beam Length,530
Beam b,20
Beam h,50
Beam Volume,0.521971384910544
Beam Connections,B2,W4,C1,W4,S9,S11
Beam ID,B2
Beam Length,559.066469585402
Beam b,20
Beam h,50
Beam Volume,0.539966649563888
Beam Connections,B1,C1,W1,W27,S9
Beam ID,B3
Beam Length,658.22216521293
Beam b,20
Beam h,50
Beam Volume,0.678222165212942
Beam Connections,W4,W5,W4,W5,B6,S8,S9,S11
Beam ID,B4
Beam Length,530
Beam b,20
Beam h,50
Beam Volume,0.521971384910543
Beam Connections,B5,W12,C2,W12,S8,S10
Beam ID,B5
Beam Length,559.066469585402
Beam b,20
Beam h,50
Beam Volume,0.539966649563884
Beam Connections,B4,C2,W8,W28,S8
Beam ID,B6
Beam Length,634.222165212931
Beam b,20
Beam h,50
Beam Volume,0.634222165212939
Beam Connections,W12,W5,B3,W5,W12,S8,S10
Beam ID,B7
Beam Length,236
Beam b,20
Beam h,50
Beam Volume,0.23121947205516
Beam Connections,W10,B8,W9,W10,C3,S3,S8
Beam ID,B8
Beam Length,304.984607491021
Beam b,20
Beam h,50
Beam Volume,0.304412721540528
Beam Connections,B7,W13,C3,W13,B11,S8
Beam ID,B9
Beam Length,367.379425346328
Beam b,20
Beam h,50
Beam Volume,0.389879425346334
Beam Connections,W30,W7,W30,W2,W7,B10,B21,S9
Beam ID,B10
Beam Length,372.564135454081
Beam b,20
Beam h,50
Beam Volume,0.375064135454088
Beam Connections,W7,W34,W7,B9,W24,W34,S2,S6
Beam ID,B11
Beam Length,529.964084145716
Beam b,20
Beam h,50
Beam Volume,0.529964084145723
Beam Connections,W13,W20,B8,W13,W20,W21,S7
Beam ID,B12
Beam Length,246
Beam b,20
Beam h,50
Beam Volume,0.243294000000002
Beam Connections,W15,S1,S6
Beam ID,B13
Beam Length,394.829399692149
Beam b,20
Beam h,50
Beam Volume,0.394829399692157
Beam Connections,B14,W16,W17,B14,S1,S6
Beam ID,B14
Beam Length,212.969471523859
Beam b,20
Beam h,50
Beam Volume,0.222969471523864
Beam Connections,B13,W18,W17,W18,B13,S1,S6
Beam ID,B15
Beam Length,552.289496762763
Beam b,20
Beam h,50
Beam Volume,0.522289496762774
Beam Connections,W18,B16,W18,C4,S1,S6
Beam ID,B16
Beam Length,590
Beam b,20
Beam h,50
Beam Volume,0.550000000000009
Beam Connections,B15,C4,W29,W25,S6
Beam ID,B17
Beam Length,200.10518214469
Beam b,20
Beam h,50
Beam Volume,0.210105182144693
Beam Connections,W14,W33,W13,W14,S6,S7,S8
Beam ID,B18
Beam Length,152.5
Beam b,20
Beam h,50
Beam Volume,0.165000000000003
Beam Connections,W31,W5,W6,W31,S8,S9
Beam ID,B19
Beam Length,140.189840944075
Beam b,20
Beam h,50
Beam Volume,0.140189840944077
Beam Connections,W19,W20,S5,S7
Beam ID,B20
Beam Length,120
Beam b,20
Beam h,50
Beam Volume,0.120000000000002
Beam Connections,W24,W26,S2,S6
Beam ID,B21
Beam Length,132.5
Beam b,20
Beam h,50
Beam Volume,0.120000000000002
Beam Connections,W30,W30,W2,W3,B9,S4,S9
Beam ID,B22
Beam Length,120
Beam b,20
Beam h,50
Beam Volume,0.120000000000002
Beam Connections,W10,W11,S3,S8
