Column ID,C1
Column Length,319.999999999983
Column b,35
Column h,80
Column Volume,0.839999999999952
Column Connections,B1,B2,S9
Column ID,C2
Column Length,319.999999999983
Column b,34.9999999999998
Column h,80
Column Volume,0.839999999999951
Column Connections,B4,B5,S8
Column ID,C3
Column Length,319.999999999983
Column b,35
Column h,80
Column Volume,0.839999999999952
Column Connections,B7,B8,S8
Column ID,C4
Column Length,319.999999999983
Column b,35.0000000000003
Column h,80
Column Volume,0.839999999999952
Column Connections,B15,B16,S6
