Beam ID,B1
Beam Length,365.777919543683
Beam b,20
Beam h,60
Beam Volume,0.438933503452429
Beam Connections,W35,B2,W35,B2,B5,S2
Beam ID,B2
Beam Length,285.04585709997
Beam b,20
Beam h,60
Beam Volume,0.288345121585114
Beam Connections,B1,W34,B1,S2,S4
Beam ID,B3
Beam Length,314.991744220954
Beam b,20
Beam h,60
Beam Volume,0.371980186130296
Beam Connections,B4,W25,B4,S10,S11
Beam ID,B4
Beam Length,365.966676673672
Beam b,20
Beam h,60
Beam Volume,0.415160012008408
Beam Connections,B3,W3,W3,W4,B3,S10,S11
Beam ID,B5
Beam Length,365.301335935154
Beam b,20
Beam h,60
Beam Volume,0.438361603122192
Beam Connections,W35,B6,W35,B1,B6,S1
Beam ID,B6
Beam Length,285.04585709997
Beam b,20
Beam h,60
Beam Volume,0.288345121585113
Beam Connections,B5,W70,B5,S1,S3
Beam ID,B7
Beam Length,314.991744220954
Beam b,20
Beam h,60
Beam Volume,0.371980186130296
Beam Connections,B8,W61,B8,S6,S7
Beam ID,B8
Beam Length,365.966676673672
Beam b,20
Beam h,60
Beam Volume,0.415160012008415
Beam Connections,B7,W47,W47,B7,S6,S7
