Wall ID,W1
Wall Height,299.999999999983
Wall Width,20
Wall Length,55.7685379765835
Wall Volume,0.274611227859486
Wall Connections,W25,S10,S11,,
Wall ID,W2
Wall Height,299.999999999983
Wall Width,20
Wall Length,70
Wall Volume,0.479999999999972
Wall Connections,W3,S10,S11,,
Wall ID,W3
Wall Height,299.999999999983
Wall Width,20
Wall Length,330
Wall Volume,1.97999999999989
Wall Connections,W2,W4,B4,S10,S11,,
Wall ID,W4
Wall Height,299.999999999983
Wall Width,20
Wall Length,520
Wall Volume,3.11999999999985
Wall Connections,W3,W5,B4,S10,,
Wall ID,W5
Wall Height,299.999999999983
Wall Width,20
Wall Length,1135
Wall Volume,6.74999999999961
Wall Connections,W4,S10,,,
Wall ID,W6
Wall Height,299.999999999983
Wall Width,20
Wall Length,170.614680276193
Wall Volume,1.0236880816571
Wall Connections,W7,W5,S10,,
Wall ID,W7
Wall Height,299.999999999983
Wall Width,20
Wall Length,80.0825577904532
Wall Volume,0.48049534674269
Wall Connections,W6,W8,S10,
Wall ID,W8
Wall Height,299.999999999983
Wall Width,20
Wall Length,182.414440108075
Wall Volume,0.899486640648396
Wall Connections,W7,W94,W97,S10,S12,,
Wall ID,W94
Wall Height,299.999999999983
Wall Width,35
Wall Length,74.8153707595319
Wall Volume,0.890561392975037
Wall Connections,W8,W97,S10,S12,,
Wall ID,W97
Wall Height,299.999999999983
Wall Width,25
Wall Length,110.329105373761
Wall Volume,0.67746829030317
Wall Connections,W94,W8,W77,W99,S10,S12,,
Wall ID,W99
Wall Height,299.999999999983
Wall Width,15
Wall Length,54.8153707595317
Wall Volume,0.201669168417882
Wall Connections,W77,W97,S10,S12,,
Wall ID,W9
Wall Height,299.999999999983
Wall Width,20
Wall Length,21.4545181627141
Wall Volume,0.188727108976274
Wall Connections,W10,S10,S12,,
Wall ID,W10
Wall Height,299.999999999983
Wall Width,20
Wall Length,60.0495346742717
Wall Volume,0.360297208045609
Wall Connections,W9,W11,S10,S12,,
Wall ID,W11
Wall Height,299.999999999983
Wall Width,20
Wall Length,212.556289402582
Wall Volume,1.27533773641542
Wall Connections,W10,W12,S10,S12,,
Wall ID,W12
Wall Height,299.999999999983
Wall Width,20
Wall Length,715.121960372261
Wall Volume,4.23073176223332
Wall Connections,W11,S10,S12,S13,S14,S15,,
Wall ID,W13
Wall Height,299.999999999983
Wall Width,20
Wall Length,234.010807565297
Wall Volume,1.34406484539171
Wall Connections,W12,S13,S14,S15,,
Wall ID,W14
Wall Height,299.999999999983
Wall Width,20
Wall Length,16.4503902731907
Wall Volume,0.158702341639135
Wall Connections,W15,S13,S14,,
Wall ID,W15
Wall Height,299.999999999983
Wall Width,20
Wall Length,129.877289102372
Wall Volume,0.719263734614188
Wall Connections,W14,W96,S13,S14,
Wall ID,W16
Wall Height,299.999999999983
Wall Width,20
Wall Length,334.912939057341
Wall Volume,1.84447763434394
Wall Connections,W12,W95,W95,S10,S12,S13,S15,,,,
Wall ID,W95
Wall Height,299.999999999983
Wall Width,35
Wall Length,40.0330231161817
Wall Volume,0.420346742719884
Wall Connections,W16,S10,S12,S13,,,
Wall ID,W96
Wall Height,299.999999999983
Wall Width,35
Wall Length,110.090813569499
Wall Volume,1.15595354247967
Wall Connections,W15,S13,S14,,,
Wall ID,W17
Wall Height,299.999999999983
Wall Width,20
Wall Length,23.5288952266583
Wall Volume,0.036173371359948
Wall Connections,W96,S13,S14,,
Wall ID,W18
Wall Height,299.999999999983
Wall Width,20
Wall Length,15.070174121882
Wall Volume,0.03042104473129
Wall Connections,W19,S14,,
Wall ID,W19
Wall Height,299.999999999983
Wall Width,20
Wall Length,392.951441008706
Wall Volume,2.4177086460521
Wall Connections,W20,S14,,,
Wall ID,W20
Wall Height,299.999999999983
Wall Width,20
Wall Length,625.02289102372
Wall Volume,3.75013734614211
Wall Connections,W19,W21,S14,
Wall ID,W21
Wall Height,299.999999999983
Wall Width,20
Wall Length,503.05051035725
Wall Volume,3.01830306214332
Wall Connections,W20,W22,W59,S14,,
Wall ID,W22
Wall Height,299.999999999983
Wall Width,20
Wall Length,310.034148904234
Wall Volume,1.86020489342529
Wall Connections,W21,W59,W23,S14,,
Wall ID,W23
Wall Height,299.999999999983
Wall Width,20
Wall Length,72.9090363254289
Wall Volume,0.377454217952552
Wall Connections,W22,S14,,
Wall ID,W25
Wall Height,299.999999999983
Wall Width,20
Wall Length,460.133218252778
Wall Volume,2.8207993095165
Wall Connections,W27,B3,S10,S11,,,
Wall ID,W27
Wall Height,299.999999999983
Wall Width,20
Wall Length,298.579630741519
Wall Volume,1.79147778444901
Wall Connections,W25,W28,S10,
Wall ID,W28
Wall Height,299.999999999983
Wall Width,20
Wall Length,198.03287301111
Wall Volume,1.0381972380666
Wall Connections,W27,W110,W42,S9,S10,,
Wall ID,W29
Wall Height,299.999999999983
Wall Width,20
Wall Length,1251.99339537676
Wall Volume,7.57196037226015
Wall Connections,W30,S4,,,
Wall ID,W30
Wall Height,299.999999999983
Wall Width,20
Wall Length,490
Wall Volume,2.93999999999983
Wall Connections,W29,W31,S4,,
Wall ID,W31
Wall Height,299.999999999983
Wall Width,20
Wall Length,230.666466526569
Wall Volume,1.32399879915934
Wall Connections,W30,W33,S4,,
Wall ID,W33
Wall Height,299.999999999983
Wall Width,20
Wall Length,330
Wall Volume,1.92009906934843
Wall Connections,W31,S2,S4,,,
Wall ID,W34
Wall Height,299.999999999983
Wall Width,20
Wall Length,69.5165115580906
Wall Volume,0.357099069348523
Wall Connections,W33,B2,S2,S4,,
Wall ID,W35
Wall Height,299.999999999983
Wall Width,20
Wall Length,320
Wall Volume,1.91999999999989
Wall Connections,W36,B1,B5,S1,S2,S3,S4,
Wall ID,W36
Wall Height,299.999999999983
Wall Width,20
Wall Length,29.5481837286103
Wall Volume,0.176014710297197
Wall Connections,W35,S1,S2,S3,S4,,,
Wall ID,W37
Wall Height,299.999999999983
Wall Width,20
Wall Length,646.00908135695
Wall Volume,3.75605448814149
Wall Connections,W36,W38,W38,S3,S4,,,
Wall ID,W38
Wall Height,299.999999999983
Wall Width,20
Wall Length,30.0247673371365
Wall Volume,0.180148604022809
Wall Connections,W37,S3,
Wall ID,W39
Wall Height,299.999999999983
Wall Width,20
Wall Length,193.032873011108
Wall Volume,1.15819723806658
Wall Connections,W40,W29,S4,,
Wall ID,W40
Wall Height,299.999999999983
Wall Width,20
Wall Length,70.0577904533208
Wall Volume,0.300346742719908
Wall Connections,W39,W41,W109,S4,S9,
Wall ID,W41
Wall Height,299.999999999983
Wall Width,20
Wall Length,201.586610627439
Wall Volume,1.26951966376456
Wall Connections,W109,W40,S4,S9,,
Wall ID,W109
Wall Height,299.999999999983
Wall Width,30
Wall Length,75.2382918042602
Wall Volume,0.587144626238306
Wall Connections,W41,W40,S9,,
Wall ID,W110
Wall Height,299.999999999983
Wall Width,30
Wall Length,137.026043230261
Wall Volume,1.32323438907227
Wall Connections,W42,W28,S9,S10,,
Wall ID,W42
Wall Height,299.999999999983
Wall Width,20
Wall Length,358.871585109575
Wall Volume,2.12322951065733
Wall Connections,W110,W28,W43,S9,S10,S15,
Wall ID,W43
Wall Height,299.999999999983
Wall Width,20
Wall Length,301.932227559291
Wall Volume,1.81159336535564
Wall Connections,W42,W44,S4,S9,S15,,
Wall ID,W44
Wall Height,299.999999999983
Wall Width,20
Wall Length,85.3167217051923
Wall Volume,0.451900330231129
Wall Connections,W43,S4,S9,,
Wall ID,W45
Wall Height,299.999999999983
Wall Width,20
Wall Length,55.7685379765835
Wall Volume,0.274611227859485
Wall Connections,W61,S6,S7,,
Wall ID,W46
Wall Height,299.999999999983
Wall Width,20
Wall Length,70
Wall Volume,0.479999999999973
Wall Connections,W47,S6,S7,,
Wall ID,W47
Wall Height,299.999999999983
Wall Width,20
Wall Length,330
Wall Volume,1.97999999999989
Wall Connections,W46,W48,B8,S6,S7,,
Wall ID,W48
Wall Height,299.999999999983
Wall Width,20
Wall Length,520
Wall Volume,3.11999999999982
Wall Connections,W47,W49,S6,,
Wall ID,W49
Wall Height,299.999999999983
Wall Width,20
Wall Length,1135
Wall Volume,6.74999999999961
Wall Connections,W48,S6,,,
Wall ID,W50
Wall Height,299.999999999983
Wall Width,20
Wall Length,170.614680276193
Wall Volume,1.0236880816571
Wall Connections,W51,W49,S6,,
Wall ID,W51
Wall Height,299.999999999983
Wall Width,20
Wall Length,80.0825577904532
Wall Volume,0.480495346742692
Wall Connections,W50,W52,S6,
Wall ID,W52
Wall Height,299.999999999983
Wall Width,20
Wall Length,177.389672770934
Wall Volume,1.07933803662554
Wall Connections,W51,W98,W111,S6,S8,,
Wall ID,W111
Wall Height,299.999999999983
Wall Width,30
Wall Length,74.8153707595318
Wall Volume,0.583338336835753
Wall Connections,W52,W98,S6,S8,
Wall ID,W98
Wall Height,299.999999999983
Wall Width,25
Wall Length,110.345616931852
Wall Volume,0.752592126988844
Wall Connections,W52,W111,W100,W53,S6,S8,,
Wall ID,W100
Wall Height,299.999999999983
Wall Width,15
Wall Length,54.7988592014411
Wall Volume,0.24659486640647
Wall Connections,W98,W53,S6,S8,,
Wall ID,W53
Wall Height,299.999999999983
Wall Width,20
Wall Length,30
Wall Volume,0.10502476733713
Wall Connections,W100,W98,S6,S8,,
Wall ID,W54
Wall Height,299.999999999983
Wall Width,20
Wall Length,60.0495346742849
Wall Volume,0.360297208045688
Wall Connections,W81,W55,S6,S8,,
Wall ID,W55
Wall Height,299.999999999983
Wall Width,20
