Slab ID,S1
Slab Thickness,20
Inner Circle Diameter,319.716179614081
Closest Element Diameter,363.40868054941
Slab Volume,2.07045363463932
Slab Perimeter,1290.21089762834
Slab Connections,W35,W36,W69,W70,B5,B6,S3
Slab ID,S2
Slab Thickness,20
Inner Circle Diameter,319.716179614081
Closest Element Diameter,363.71608081721
Slab Volume,2.07441008168719
Slab Perimeter,1291.55583908737
Slab Connections,W33,W34,W35,W36,B1,B2,S4
Slab ID,S3
Slab Thickness,20
Inner Circle Diameter,1010.50689993418
Closest Element Diameter,327.758303147405
Slab Volume,23.2774856226103
Slab Perimeter,5418.55223656561
Slab Connections,W35,W36,W37,W38,W65,W66,W67,W69,W70,B6,C6,C2,W71,W72,W73,W75,W88,S1,S4,S5,S16,S17
Slab ID,S4
Slab Thickness,20
Inner Circle Diameter,1010.0710115969
Closest Element Diameter,307.545866557618
Slab Volume,23.2765026979242
Slab Perimeter,5418.58525968178
Slab Connections,W29,W30,W31,W33,W34,W35,W36,W37,B2,C5,C1,W39,W40,W41,W43,W44,W83,W104,W87,S2,S3,S9,S16
Slab ID,S5
Slab Thickness,20
Inner Circle Diameter,301.002944675706
Closest Element Diameter,301.002944675706
Slab Volume,1.96601379362988
Slab Perimeter,1331.19708796155
Slab Connections,W64,W72,W73,W112,W113,W74,W75,W88,S3,S17
Slab ID,S6
Slab Thickness,20
Inner Circle Diameter,679.576362675871
Closest Element Diameter,67.3679550883847
Slab Volume,19.200755493047
Slab Perimeter,5533.1124287001
Slab Connections,W45,W46,W47,W48,C4,W49,W50,W51,W52,W111,W98,W100,W53,W54,W55,W56,W57,W61,W63,W64,B7,B8,W113,W74,W75,W114,W81,W93,S7,S8,S17
Slab ID,S7
Slab Thickness,20
Inner Circle Diameter,328.261521995248
Closest Element Diameter,363.501248452703
Slab Volume,2.24107265085559
Slab Perimeter,1351.93335334734
Slab Connections,W45,W46,W47,W61,B7,B8,S6
Slab ID,S8
Slab Thickness,20
Inner Circle Diameter,305.258571123632
Closest Element Diameter,305.258571123632
Slab Volume,2.03357736688035
Slab Perimeter,1394.97673371364
Slab Connections,W52,W111,W98,W100,W53,W54,W55,W56,W57,W114,W81,S6
Slab ID,S9
Slab Thickness,20
Inner Circle Diameter,302.450320807382
Closest Element Diameter,302.450320807382
Slab Volume,1.96717123079951
Slab Perimeter,1333.60762533773
Slab Connections,W28,W40,W41,W109,W110,W42,W43,W44,S4
Slab ID,S10
Slab Thickness,20
Inner Circle Diameter,679.595541666692
Closest Element Diameter,66.170896286621
Slab Volume,19.2777858252661
Slab Perimeter,5544.5312218553
Slab Connections,W1,W2,W3,W4,C3,W5,W6,W7,W8,W94,W97,W99,W9,W10,W11,W12,W16,W95,W25,W27,W28,B3,B4,W110,W42,W77,S11,S12,S15
Slab ID,S11
Slab Thickness,20
Inner Circle Diameter,326.738268214578
Closest Element Diameter,363.513335373762
Slab Volume,2.24107265085559
Slab Perimeter,1351.93335334734
Slab Connections,W1,W2,W3,W25,B3,B4,S10
Slab ID,S12
Slab Thickness,20
Inner Circle Diameter,309.491946848125
Closest Element Diameter,309.628898478605
Slab Volume,2.01365906024379
Slab Perimeter,1394.96847793459
Slab Connections,W8,W94,W97,W99,W9,W10,W11,W12,W16,W95,W77,S10
Slab ID,S13
Slab Thickness,20
Inner Circle Diameter,336.123489357226
Closest Element Diameter,336.123489357226
Slab Volume,2.0888462083846
Slab Perimeter,1374.91894326028
Slab Connections,W12,W13,W14,W15,W16,W95,W96,W17,S14,S15
Slab ID,S14
Slab Thickness,20
Inner Circle Diameter,853.288228425619
Closest Element Diameter,262.396955161049
Slab Volume,18.5624897370848
Slab Perimeter,5746.71119783856
Slab Connections,W12,W13,W14,W15,W96,W17,W18,W19,W20,W21,W22,W23,W56,W57,W58,W59,W78,W79,W80,W82,S13,S15
Slab ID,S15
Slab Thickness,20
Inner Circle Diameter,223.183719008142
Closest Element Diameter,223.183719008142
Slab Volume,4.96600353275399
Slab Perimeter,3442.68072650855
Slab Connections,W12,W13,W16,W42,W43,W56,W78,W83,W84,W85,W86,W101,W102,W103,W90,W105,W91,W92,W106,W107,W108,S10,S13,S14,S16,S17
Slab ID,S16
Slab Thickness,20
Inner Circle Diameter,274.899509680061
Closest Element Diameter,274.899509680061
Slab Volume,3.18922840506331
Slab Perimeter,1791.67682377665
Slab Connections,W86,W101,W102,W103,W104,W87,W89,W90,S3,S4,S15
Slab ID,S17
Slab Thickness,20
Inner Circle Diameter,411.813649982277
Closest Element Diameter,120.848025458374
Slab Volume,4.2715607108399
Slab Perimeter,3451.49986465627
Slab Connections,W56,W74,W75,W88,W89,W90,W105,W91,W92,W93,W106,W107,W108,S3,S5,S6,S15
