Column ID,C6
Column Length,307.999999999983
Column b,30.0000000000001
Column h,90
Column Volume,0.831600000000001
Column Connections,B37,B38,S1
Column ID,C7
Column Length,307.999999999983
Column b,30.0000000000002
Column h,90
Column Volume,0.8316
Column Connections,B19,B20,B38,S1
Column ID,C8
Column Length,307.999999999983
Column b,30.0000000000001
Column h,90
Column Volume,0.831600000000004
Column Connections,B17,B18,B37,S1
Column ID,C9
Column Length,307.999999999983
Column b,29.9999999999999
Column h,90
Column Volume,0.8316
Column Connections,B18,B19,S1
Column ID,C10
Column Length,307.999999999983
Column b,29.9999999999999
Column h,90
Column Volume,0.831599999999999
Column Connections,B17,B26,S1
Column ID,C11
Column Length,307.999999999983
Column b,29.9999999999999
Column h,90
Column Volume,0.831599999999999
Column Connections,B39,B40
Column ID,C12
Column Length,307.999999999983
Column b,30
Column h,90
Column Volume,0.831600000000002
Column Connections,B30,B31,B40,S7
Column ID,C13
Column Length,307.999999999983
Column b,29.9999999999998
Column h,90
Column Volume,0.831600000000002
Column Connections,B31,B36,B41,S7
Column ID,C14
Column Length,307.999999999983
Column b,30.0000000000001
Column h,90
Column Volume,0.831600000000001
Column Connections,B32,B36,S7
Column ID,C15
Column Length,307.999999999983
Column b,29.9999999999995
Column h,90
Column Volume,0.831600000000001
Column Connections,B32,B33,S7
Column ID,C16
Column Length,307.999999999983
Column b,29.9999999999997
Column h,90
Column Volume,0.831600000000001
Column Connections,B33,B34,B41,S7
Column ID,C17
Column Length,307.999999999983
Column b,29.9999999999995
Column h,90
Column Volume,0.831600000000001
Column Connections,B34,B35,S7
Column ID,C18
Column Length,307.999999999983
Column b,30.0000000000001
Column h,90
Column Volume,0.8316
Column Connections,B1,B2,S7
Column ID,C19
Column Length,307.999999999983
Column b,30.0000000000001
Column h,90
Column Volume,0.831600000000001
Column Connections,B2,B3,S7
Column ID,C20
Column Length,307.999999999983
Column b,29.9999999999999
Column h,90
Column Volume,0.831599999999999
Column Connections,B3,B4,B14,S7
Column ID,C21
Column Length,307.999999999983
Column b,30.0000000000001
Column h,90
Column Volume,0.8316
Column Connections,B7,B8,S9,S10
Column ID,C3
Column Length,307.999999999983
Column b,110
Column h,30
Column Volume,1.0164
Column Connections,B9,B10,S4
Column ID,C22
Column Length,307.999999999983
Column b,30
Column h,90
Column Volume,0.831599999999999
Column Connections,B25,B15,S4
Column ID,C23
Column Length,307.999999999983
Column b,29.9999999999999
Column h,90
Column Volume,0.831599999999999
Column Connections,B15,B16
Column ID,C24
Column Length,307.999999999983
Column b,30.0000000000002
Column h,90
Column Volume,0.831600000000003
Column Connections,B24,B25,S4
Column ID,C25
Column Length,307.999999999983
Column b,29.9999999999999
Column h,90
Column Volume,0.831599999999999
Column Connections,B22,B23,S4
Column ID,C26
Column Length,307.999999999983
Column b,29.9999999999999
Column h,90
Column Volume,0.831600000000001
Column Connections,B21,B22,S4
Column ID,C27
Column Length,307.999999999983
Column b,30
Column h,90
Column Volume,0.831600000000001
Column Connections,B20,B21,S1,S4
Column ID,C28
Column Length,307.999999999983
Column b,30.0000000000002
Column h,90
Column Volume,0.831600000000001
Column Connections,B4,B5,B12,S7,S9
Column ID,C29
Column Length,307.999999999983
Column b,30
Column h,90
Column Volume,0.831599999999999
Column Connections,B12,B13,S7,S9
Column ID,C30
Column Length,307.999999999983
Column b,30
Column h,90
Column Volume,0.8316
Column Connections,B5,B6,S7,S9
Column ID,C1
Column Length,307.999999999983
Column b,99.9999999999998
Column h,30
Column Volume,0.923999999999999
Column Connections,B27,B28,S1
Column ID,C2
Column Length,307.999999999983
Column b,100
Column h,30
Column Volume,0.924
Column Connections,B28,B29,B39,S1
Column ID,C4
Column Length,307.999999999983
Column b,29.9999999999999
Column h,30
Column Volume,0.2772
Column Connections,B16,S4
Column ID,C5
Column Length,307.999999999983
Column b,30.0000000000002
Column h,30
Column Volume,0.2772
Column Connections,B6,B7,B14,S9
