Beam ID,B17
Beam Length,600.745903086819
Beam b,30
Beam h,65
Beam Volume,0.997074801843968
Beam Connections,B26,B18,C8,C10,S1
Beam ID,B18
Beam Length,296.37547382643
Beam b,30
Beam h,65
Beam Volume,0.460932173961545
Beam Connections,B17,B19,C8,C9,B37,S1
Beam ID,B19
Beam Length,359.920690537449
Beam b,30
Beam h,65
Beam Volume,0.584845346548032
Beam Connections,B18,B20,C7,C9,B20,B38,S1
Beam ID,B20
Beam Length,373.001134185037
Beam b,30
Beam h,65
Beam Volume,0.60697685151235
Beam Connections,B19,B21,C7,C27,B19,B38,S1,S4
Beam ID,B21
Beam Length,284.109288534184
Beam b,30
Beam h,65
Beam Volume,0.524763112641665
Beam Connections,B20,B22,C26,C27,S4
Beam ID,B22
Beam Length,467.824164576664
Beam b,30
Beam h,65
Beam Volume,0.818882733135941
Beam Connections,B21,B23,C25,C26,B23,S4
Beam ID,B23
Beam Length,171.054368408274
Beam b,30
Beam h,65
Beam Volume,0.30878901653768
Beam Connections,B22,B24,B16,C25,B22,B24,B16,S4
Beam ID,B24
Beam Length,227.468642296949
Beam b,30
Beam h,65
Beam Volume,0.443640086278064
Beam Connections,B23,B16,B25,C24,B23,B25,B16,S4
Beam ID,B25
Beam Length,406.632702154684
Beam b,30
Beam h,65
Beam Volume,0.653342545042694
Beam Connections,B24,B11,B15,C22,C24,B24,B15,S4
Beam ID,B26
Beam Length,626.737970348461
Beam b,30
Beam h,65
Beam Volume,1.17338904217951
Beam Connections,W33,B17,C10,W33,W57,S1
Beam ID,B27
Beam Length,318.830744374505
Beam b,30
Beam h,65
Beam Volume,0.572969951530291
Beam Connections,W34,B28,C1,W57,W34,S1
Beam ID,B28
Beam Length,316.262144945437
Beam b,30
Beam h,65
Beam Volume,0.558211182643608
Beam Connections,B27,B29,C1,C2,S1
Beam ID,B29
Beam Length,223.057272590541
Beam b,30
Beam h,65
Beam Volume,0.386211681551559
Beam Connections,B28,C2,W37,W58,B39,S1
Beam ID,B30
Beam Length,194.474940302709
Beam b,30
Beam h,65
Beam Volume,0.315851133590285
Beam Connections,W58,B31,B40,C12,W58,W38,B40,S7
Beam ID,B31
Beam Length,588.169342331192
Beam b,30
Beam h,65
Beam Volume,0.971205355804106
Beam Connections,B30,B40,B36,C12,C13,S7
Beam ID,B32
Beam Length,519.470755621904
Beam b,30
Beam h,65
Beam Volume,0.896078565813729
Beam Connections,B36,B33,C14,C15,S7
Beam ID,B33
Beam Length,186.153627557099
Beam b,30
Beam h,65
Beam Volume,0.304499573736346
