Node ID,Element ID,Dim 1,Dim 2,Dim 3,Volume
99,W24,306.999999999983,18,383.060698223209,2.06705941838134
100,W25,306.999999999983,18,312.249086848108,1.73654045392255
101,W52,306.999999999983,22,540.240787155039,3.51370627644493
102,W26,306.999999999983,18,817.953206625228,4.50895741981076
103,W27,306.999999999983,18,383.636264518893,2.01497999773129
104,W39,306.999999999983,20,408.989652353039,2.6278564654475
105,W40,306.999999999983,20,302.643680490799,1.8735821982134
106,W32,306.999999999983,25,403.96355427219,3.13132058180939
107,W4,306.999999999983,30,302.643680490799,2.5801232973201
108,W28,306.999999999983,18,146.213154924138,0.689164894110747
109,W53,306.999999999983,22,111.538141386057,0.729689606921387
110,W54,306.999999999983,22,860.601225481727,5.78886167690326
111,W55,306.999999999983,22,97.8999227425659,0.661216078203252
112,W56,306.999999999983,22,850.444385843618,5.59531338198748
113,W79,306.999999999983,15,303.950674565427,1.38357535637371
114,W80,306.999999999983,15,104.432324005497,0.464793352045286
115,W81,306.999999999983,15,180.520023363038,0.762219707586748
116,W82,306.999999999983,15,369.407832075824,1.61593056670908
117,W57,306.999999999983,22,769.588615044923,5.04921350601312
118,W58,306.999999999983,22,616.628227531202,4.01611904874551
119,W41,306.999999999983,20,261.266600340926,1.4690969260932
120,W59,306.999999999983,22,616.628227531202,4.01611904874551
121,W60,306.999999999983,22,262.538257654514,1.62459539219849
122,W83,306.999999999983,15,114.72952722778,0.427019472883904
123,W61,306.999999999983,22,59.9875058316512,0.553743614386942
124,W62,306.999999999983,22,303.950674565427,1.88065585601479
125,W63,306.999999999983,22,36.79095239825,0.397074092497758
126,W84,306.999999999983,15,21.8455732453234,0.0499438647947116
127,W64,306.999999999983,22,27.0000000000001,0.256651999999985
128,W65,306.999999999983,22,33,0.283667999999984
129,W66,306.999999999983,22,26.9999999999999,0.256651999999985
130,W67,306.999999999983,22,33,0.283667999999984
131,W68,306.999999999983,22,26.1739972618093,0.251073177506245
132,W69,306.999999999983,22,33.0000000000002,0.283667999999985
133,W70,306.999999999983,22,27.9999999999999,0.263405999999985
134,W71,306.999999999983,22,32.9999999999999,0.283667999999984
