Column ID,C1
Column Length,299.999999999983
Column b,40
Column h,60
Column Volume,0.72
Column Connections,S2,S7
Column ID,C2
Column Length,299.999999999983
Column b,40
Column h,60
Column Volume,0.72
Column Connections,S7
Column ID,C3
Column Length,299.999999999983
Column b,40
Column h,60
Column Volume,0.72
Column Connections,S7
Column ID,C4
Column Length,299.999999999983
Column b,40.0000000000002
Column h,60
Column Volume,0.720000000000001
Column Connections,S7
Column ID,C5
Column Length,299.999999999983
Column b,40
Column h,60
Column Volume,0.72
Column Connections,S7
Column ID,C6
Column Length,299.999999999983
Column b,40.0000000000001
Column h,60
Column Volume,0.719999999999999
Column Connections,W48,S7
Column ID,C7
Column Length,299.999999999983
Column b,39.9999999999999
Column h,60
Column Volume,0.720000000000001
Column Connections,W36,S7
Column ID,C8
Column Length,299.999999999983
Column b,40.0000000000002
Column h,60
Column Volume,0.719999999999998
Column Connections,S1,S7
Column ID,C9
Column Length,299.999999999983
Column b,39.9999999999998
Column h,60
Column Volume,0.72
Column Connections,S3,S7
