Wall ID,W1
Wall Height,349.999999999983
Wall Width,30
Wall Length,990.027797038727
Wall Volume,10.0898495447345
Wall Connections,W4,W2,C1,C2,B14,B22,B23,S9,S10
Wall ID,W2
Wall Height,349.999999999983
Wall Width,30
Wall Length,990.143084112591
Wall Volume,10.0815023831817
Wall Connections,W1,W3,C2,C3,B14,B22,B24,S10
Wall ID,W3
Wall Height,349.999999999983
Wall Width,30
Wall Length,990.027797038725
Wall Volume,10.0898495447345
Wall Connections,W2,W4,C3,C4,B22,B23,B24,S10,
Wall ID,W4
Wall Height,349.999999999983
Wall Width,30
Wall Length,990.143084112591
Wall Volume,10.0815023831817
Wall Connections,W3,W1,C1,C4,B14,B23,B24,S9
Wall ID,W5
Wall Height,349.999999999983
Wall Width,20
Wall Length,335.011840449937
Wall Volume,2.24008288314945
Wall Connections,W4,B23,S9,S11,,
Wall ID,W6
Wall Height,349.999999999983
Wall Width,20
Wall Length,20.1591060460294
Wall Volume,0.0711137423222021
Wall Connections,W5,S11,,
Wall ID,W7
Wall Height,349.999999999983
Wall Width,20
Wall Length,20.054022052838
Wall Volume,0.210378154369856
Wall Connections,W8,S9,S10,S11,,
Wall ID,W8
Wall Height,349.999999999983
Wall Width,20
Wall Length,494.28493572126
Wall Volume,3.28499455004866
Wall Connections,W7,W1,B14,S9,S10,S11
Wall ID,W9
Wall Height,349.999999999983
Wall Width,20
Wall Length,395.696082232815
Wall Volume,2.66487257562958
Wall Connections,W3,B24,S11,
Wall ID,W10
Wall Height,349.999999999983
Wall Width,20
Wall Length,220
Wall Volume,1.39999999999993
Wall Connections,W9,W11,S11,
Wall ID,W11
Wall Height,349.999999999983
Wall Width,20
Wall Length,30.0000000000001
Wall Volume,0.279999999999986
Wall Connections,W10,S10,S11,,
Wall ID,W12
Wall Height,349.999999999983
Wall Width,20
Wall Length,35.6827617266374
Wall Volume,0.144779332086455
Wall Connections,W3,B24,S10,
Wall ID,W13
Wall Height,349.999999999983
Wall Width,20
Wall Length,89.9504181158879
Wall Volume,0.629652926811184
Wall Connections,S10,,
