Beam ID,B13
Beam Length,899.469652629656
Beam b,90
Beam h,90
Beam Volume,6.51620418630023
Beam Connections,B16,B14,B22,C10,C2,B14,B16,B22,B3,B4,S4,S5
Beam ID,B14
Beam Length,1060.93805187952
Beam b,90
Beam h,90
Beam Volume,5.62148760349581
Beam Connections,B13,B16,B22,B17,B15,B23,C1,C2,W1,W2,W4,W8,B13,B15,B16,B17,B22,B23,S6
Beam ID,B15
Beam Length,899.100671237082
Beam b,90
Beam h,90
Beam Volume,6.51321543702038
Beam Connections,B14,B17,B23,C6,C1,B14,B17,B23,B10,B11,S7,S8
Beam ID,B16
Beam Length,900.33146063688
Beam b,90
Beam h,90
Beam Volume,6.52318483115874
Beam Connections,B13,B14,B22,C11,C2,B13,B14,B22,B1,B2,S5,S6
Beam ID,B17
Beam Length,900.33146063688
Beam b,90
Beam h,90
Beam Volume,6.52318483115875
Beam Connections,B14,B15,B23,C12,C1,B14,B15,B23,B1,B12,S6,S7
Beam ID,B18
Beam Length,899.100671237082
Beam b,90
Beam h,90
Beam Volume,6.51321543702038
Beam Connections,B19,B23,B24,C5,C4,B19,B23,B9,B10,B24,S1,S8
Beam ID,B19
Beam Length,899.844564341937
Beam b,90
Beam h,90
Beam Volume,6.51924097116974
Beam Connections,B18,B23,B24,C7,C4,B18,B23,B7,B8,B24,S1,S2
Beam ID,B20
Beam Length,899.84456434194
Beam b,90
Beam h,90
Beam Volume,6.51924097116973
Beam Connections,B21,B22,B24,C8,C3,B21,B22,B6,B7,B24,S2,S3
Beam ID,B21
Beam Length,899.469652629656
Beam b,90
Beam h,90
Beam Volume,6.51620418630024
Beam Connections,B20,B22,B24,C9,C3,B20,B22,B4,B5,B24,S3,S4
Beam ID,B22
Beam Length,1060.14308411259
Beam b,90
Beam h,90
Beam Volume,5.61683704205867
Beam Connections,B13,B16,B14,B20,B21,B24,C2,C3,W1,W2,W3,B13,B14,B16,B20,B21,B24,S4
Beam ID,B23
Beam Length,1060.14308411259
Beam b,90
Beam h,90
Beam Volume,5.69549478217406
Beam Connections,B18,B19,B24,B14,B17,B15,C1,C4,W1,W3,W4,W5,B14,B15,B17,B18,B19,B24,S8
Beam ID,B1
Beam Length,1060.93805187952
Beam b,30
Beam h,50
Beam Volume,1.4564070778193
Beam Connections,B17,B16,B16,B17,B2,B12,S6
Beam ID,B2
Beam Length,760
Beam b,30
Beam h,50
Beam Volume,1.09500000000001
Beam Connections,B16,B3,B16,B1,B3,S5
Beam ID,B3
Beam Length,759.9406684468
Beam b,30
Beam h,50
Beam Volume,1.04991100267021
Beam Connections,B2,B13,B13,B2,B4,S5
Beam ID,B4
Beam Length,1060.14308411259
Beam b,30
Beam h,50
Beam Volume,1.45521462616891
Beam Connections,B13,B21,B13,B21,B3,B5,S4
Beam ID,B5
Beam Length,760
Beam b,30
Beam h,50
Beam Volume,1.09500000000001
Beam Connections,B21,B6,B21,B4,B6,S3
Beam ID,B6
Beam Length,759.999999999996
Beam b,30
Beam h,50
Beam Volume,1.05000000000001
Beam Connections,B5,B20,B20,B5,B7,S3
Beam ID,B7
Beam Length,1060.93805187952
Beam b,30
Beam h,50
Beam Volume,1.45640707781931
Beam Connections,B20,B19,B19,B20,B6,B8,S2
Beam ID,B8
Beam Length,760
Beam b,30
Beam h,50
Beam Volume,1.09500000000001
Beam Connections,B19,B9,B19,B7,B9,S1
Beam ID,B9
Beam Length,759.999999999991
Beam b,30
Beam h,50
Beam Volume,1.05000000000001
Beam Connections,B8,B18,B18,B8,B10,S1
Beam ID,B10
Beam Length,1060.14308411259
Beam b,30
Beam h,50
Beam Volume,1.45521462616893
Beam Connections,B18,B15,B15,B18,B9,B11,S8
Beam ID,B11
Beam Length,760
Beam b,30
Beam h,50
Beam Volume,1.09500000000001
Beam Connections,B15,B12,B15,B10,B12,S7
Beam ID,B12
Beam Length,759.999999999996
Beam b,30
Beam h,50
Beam Volume,1.05
Beam Connections,B11,B17,B17,B1,B11,S7
Beam ID,B24
Beam Length,1060.93805187952
Beam b,90
Beam h,90
Beam Volume,5.62148760349554
Beam Connections,B18,B19,B23,B20,B21,B22,C3,C4,W2,W3,W4,W9,W12,B18,B19,B20,B21,B22,B23,S2
