Column ID,C1
Column Length,329.999999999983
Column b,30.0000000000002
Column h,80
Column Volume,0.792000000000001
Column Connections,B1,B5,B11,S1,S8
Column ID,C2
Column Length,329.999999999983
Column b,30.0000000000002
Column h,80
Column Volume,0.792000000000001
Column Connections,B1,B2,S1,S18
Column ID,C3
Column Length,329.999999999983
Column b,30
Column h,80
Column Volume,0.792000000000002
Column Connections,B2,B3,S1,S18
Column ID,C4
Column Length,329.999999999983
Column b,30
Column h,80
Column Volume,0.792000000000002
Column Connections,B3,B4,S18
Column ID,C5
Column Length,329.999999999983
Column b,30
Column h,80
Column Volume,0.792000000000002
Column Connections,B4,B22,B23,S1,S3
Column ID,C6
Column Length,329.999999999983
Column b,30.0000000000002
Column h,80
Column Volume,0.792000000000001
Column Connections,B6,B10,B19,S2,S7
Column ID,C7
Column Length,329.999999999983
Column b,30.0000000000002
Column h,80
Column Volume,0.792000000000001
Column Connections,B6,B7,S2,S19
Column ID,C8
Column Length,329.999999999983
Column b,30
Column h,80
Column Volume,0.792000000000002
Column Connections,B7,B8,S2,S19
Column ID,C9
Column Length,329.999999999983
Column b,30
Column h,80
Column Volume,0.792000000000002
Column Connections,B8,B9,S2,S19
Column ID,C10
Column Length,329.999999999983
Column b,30
Column h,80
Column Volume,0.792000000000002
Column Connections,B9,B22,B25,S2,S3
Column ID,C11
Column Length,329.999999999983
Column b,30
Column h,80
Column Volume,0.792000000000001
Column Connections,B11,B12,B13,S5,S8
Column ID,C12
Column Length,329.999999999983
Column b,30.0000000000003
Column h,80
Column Volume,0.792000000000001
Column Connections,B13,B26,S5,S16
Column ID,C13
Column Length,329.999999999983
Column b,30
Column h,80
Column Volume,0.792000000000002
Column Connections,B14,B26,S5,S16
Column ID,C14
Column Length,329.999999999983
Column b,30
Column h,80
Column Volume,0.792000000000002
Column Connections,B14,B27,S5,S16
Column ID,C15
Column Length,329.999999999983
Column b,29.9999999999995
Column h,80
Column Volume,0.792000000000002
Column Connections,B15,B16,B27,S5,S6
Column ID,C16
Column Length,329.999999999983
Column b,30
Column h,80
Column Volume,0.792000000000002
Column Connections,B16,B21,B28,S4,S6
Column ID,C17
Column Length,329.999999999983
Column b,29.9999999999995
Column h,80
Column Volume,0.792000000000002
Column Connections,B17,B21,S4,S17
Column ID,C18
Column Length,329.999999999983
Column b,30.0000000000002
Column h,80
Column Volume,0.792000000000002
Column Connections,B17,B20,S4,S17
Column ID,C19
Column Length,329.999999999983
Column b,30.0000000000002
Column h,80
Column Volume,0.792
Column Connections,B18,B20,S4,S17
Column ID,C20
Column Length,329.999999999983
Column b,30.0000000000002
Column h,80
Column Volume,0.792
Column Connections,B18,B19,B29,S4,S7
