Wall ID,W1
Wall Height,329.999999999983
Wall Width,30
Wall Length,367.03716448727
Wall Volume,3.78216792842378
Wall Connections,W6,B5,B24,B32,S1,S3,S9,S12,,,
Wall ID,W2
Wall Height,329.999999999983
Wall Width,30
Wall Length,99.3840330350999
Wall Volume,0.835401927047448
Wall Connections,W3,B32,S3,S12,,
Wall ID,W3
Wall Height,329.999999999983
Wall Width,30
Wall Length,1492.4638678596
Wall Volume,14.4783922918093
Wall Connections,W39,W36,S3,S6,S9,S10,S11,S12,S14,S15,,,,
Wall ID,W4
Wall Height,329.999999999983
Wall Width,30
Wall Length,99.3840330351017
Wall Volume,0.835401927047463
Wall Connections,W3,B33,S6,S12,S15,,
Wall ID,W5
Wall Height,329.999999999983
Wall Width,30
Wall Length,367.037164487268
Wall Volume,3.78216792842376
Wall Connections,W6,B12,B33,S5,B34,S6,S12,S15,,,
Wall ID,W6
Wall Height,329.999999999983
Wall Width,30
Wall Length,1150.72952512044
Wall Volume,11.0952222986918
Wall Connections,W5,W1,B5,B12,S8,,
Wall ID,W7
Wall Height,329.999999999983
Wall Width,30
Wall Length,84.0777701307652
Wall Volume,0.68386992429454
Wall Connections,W1,B24,S12,,
Wall ID,W8
Wall Height,329.999999999983
Wall Width,30
Wall Length,113.771507226428
Wall Volume,1.12633792154158
Wall Connections,S12,,
Wall ID,W9
Wall Height,329.999999999983
Wall Width,30
Wall Length,118.809359944942
Wall Volume,1.17621266345486
Wall Connections,S12,,
Wall ID,W10
Wall Height,329.999999999983
Wall Width,30
Wall Length,118.809359944942
Wall Volume,1.17621266345487
Wall Connections,S12,,
Wall ID,W11
Wall Height,329.999999999983
Wall Width,30
Wall Length,119.535443909154
Wall Volume,1.03490089470057
Wall Connections,W5,B34,S12,,
Wall ID,W12
Wall Height,329.999999999983
Wall Width,30
Wall Length,365.03716448727
Wall Volume,3.76236792842378
Wall Connections,W17,B10,B25,B31,S2,S3,S13,,,
Wall ID,W13
Wall Height,329.999999999983
Wall Width,30
Wall Length,99.0385409497598
Wall Volume,1.12898155540256
Wall Connections,W14,W29,B31,S3,S13,,
Wall ID,W14
Wall Height,329.999999999983
Wall Width,30
