Beam ID,B7
Beam Length,379.763639626726
Beam b,16
Beam h,20
Beam Volume,0.118324364680554
Beam Connections,B46,C30,B46,S2,S10
Beam ID,B44
Beam Length,230.371541541492
Beam b,20
Beam h,50
Beam Volume,0.200371541541497
Beam Connections,B50,B45,C34,C29,B45,S10
Beam ID,B45
Beam Length,430
Beam b,20
Beam h,50
Beam Volume,0.409756058779652
Beam Connections,B50,B44,B18,C34,C40,B44,S6,S10
Beam ID,B50
Beam Length,240
Beam b,20
Beam h,60
Beam Volume,0.264000000000003
Beam Connections,B44,B45,B51,C34,B51,S6,S10
Beam ID,B51
Beam Length,449.756058779644
Beam b,20
Beam h,60
Beam Volume,0.539707270535584
Beam Connections,B50,B52,B50,B52,S6
Beam ID,B52
Beam Length,59.8841878110346
Beam b,20
Beam h,60
Beam Volume,0.0478610253732411
Beam Connections,B51,B19,B18,C20,B51,B18,B19,S6
Beam ID,B18
Beam Length,180.115812188964
Beam b,20
Beam h,20
Beam Volume,0.0639857232734441
Beam Connections,B52,B19,B45,C20,C40,B52,B19,S6,S10
Beam ID,B19
Beam Length,309.876271178559
Beam b,20
Beam h,20
Beam Volume,0.115950508471429
Beam Connections,B52,B18,W25,C20,B52,B18,W25,W33,S10
Beam ID,B46
Beam Length,260.182205492831
Beam b,20
Beam h,50
Beam Volume,0.253782205492837
Beam Connections,B7,B53,B47,B7,C35,B47,S2,S10
Beam ID,B47
Beam Length,430
Beam b,20
Beam h,50
Beam Volume,0.410000000000009
Beam Connections,B53,B46,B56,C35,B46,C41,S2,S5
Beam ID,B53
Beam Length,240
Beam b,20
Beam h,60
Beam Volume,0.264000000000007
Beam Connections,B46,B47,B54,C35,B54,S2,S5
Beam ID,B54
Beam Length,450
Beam b,20
Beam h,60
Beam Volume,0.540000000000012
Beam Connections,B53,B55,B53,B55,S5
Beam ID,B55
Beam Length,59.8841878110376
Beam b,20
Beam h,60
Beam Volume,0.0478610253732462
Beam Connections,B54,B25,B56,B54,B56,C21,B25,S5
Beam ID,B56
Beam Length,180.115812188964
Beam b,20
Beam h,60
Beam Volume,0.19195716982033
Beam Connections,B55,B25,B47,B55,C21,C41,B25,S2,S5
Beam ID,B25
Beam Length,310.984766159825
Beam b,20
Beam h,25
Beam Volume,0.145492383079916
Beam Connections,B55,B56,W4,B55,B56,C21,W4,W31,S2
Beam ID,B32
Beam Length,396.828014067693
Beam b,20
Beam h,35
Beam Volume,0.262302909533836
Beam Connections,B2,W31,W34,C22,B2,S2,S3
Beam ID,B2
Beam Length,180.115812188964
Beam b,15
Beam h,20
Beam Volume,0.0480347436566899
Beam Connections,B32,B39,B3,C22,C23,B32,B3,B39,S2,S3
Beam ID,B3
Beam Length,397.218442191192
Beam b,15
Beam h,20
Beam Volume,0.11241553265736
Beam Connections,B39,B2,W34,W34,C23,B2,B39,S2,S3
Beam ID,B39
Beam Length,480.725946521953
Beam b,20
Beam h,40
Beam Volume,0.368580757217569
Beam Connections,B3,B2,B33,C23,C24,B2,B3,B33,S2
Beam ID,B33
Beam Length,385.546255289411
Beam b,20
Beam h,35
Beam Volume,0.249779609847388
Beam Connections,B39,B34,C24,C31,B39,S2
Beam ID,B34
Beam Length,189.280921967278
Beam b,20
Beam h,35
Beam Volume,0.118496645377097
Beam Connections,B33,B57,C31,C25,B57,S2
Beam ID,B57
Beam Length,553.257303511432
Beam b,20
Beam h,60
Beam Volume,0.63990876421373
Beam Connections,B34,B58,C25,C26,B34,B58,S2
Beam ID,B58
Beam Length,50.766778286113
Beam b,20
Beam h,60
Beam Volume,0.0369201339433368
Beam Connections,B57,B31,C26,C27,B57,B31,S2
Beam ID,B31
Beam Length,279.963253152808
Beam b,20
Beam h,30
Beam Volume,0.155977951891686
Beam Connections,B58,W23,C27,B58,W23,S2
Beam ID,B8
Beam Length,241.804839546686
Beam b,16
Beam h,20
Beam Volume,0.0709775486549403
Beam Connections,B10,B9,C14,C15,B9,B10,S1,S9
Beam ID,B9
Beam Length,60.2059911093416
Beam b,16
Beam h,20
