Slab ID,S1
Slab Thickness,23
Inner Circle Diameter,268.129041892633
Closest Element Diameter,285.570292015243
Slab Volume,3.09390130717804
Slab Perimeter,1558.46937620287
Slab Connections,W1,W2,W75,W3,W4,B38,S5
Slab ID,S2
Slab Thickness,23
Inner Circle Diameter,276.056500931848
Closest Element Diameter,592.202695121753
Slab Volume,3.09857998396322
Slab Perimeter,1559.30261519303
Slab Connections,W85,S5
Slab ID,S5
Slab Thickness,20
Inner Circle Diameter,776.303753603388
Closest Element Diameter,776.904455232673
Slab Volume,37.910371319403
Slab Perimeter,8740.87173100872
Slab Connections,W1,W13,W14,W2,W75,W15,W16,W17,W18,W81,W82,W83,W84,W116,W3,W4,W5,S1,W6,W85,W7,W8,W76,W19,W20,W21,W22,W23,W86,W87,W88,W89,W117,W39,W101,W102,W103,W104,W105,W106,W107,W108,W109,W110,W111,W112,B29,W62,W63,W64,W65,W66,W67,W68,B8,B9,B18,B38,B43,B10,B40,B39,B19,B11,B12,B30,W120,B44,W121,B45,B34,B35,B1,B3,B4,B5,S2,S14,S15,S6,S7,S19
Slab ID,S14
Slab Thickness,29
Inner Circle Diameter,327.842239570437
Closest Element Diameter,327.842239570431
Slab Volume,2.9251329704828
Slab Perimeter,1272.32989924148
Slab Connections,W81,W82,W83,W84,W116,B29,W121,B45,B3,B5,S5
Slab ID,S15
Slab Thickness,29
Inner Circle Diameter,325.621688662341
Closest Element Diameter,325.621688662341
Slab Volume,2.92581657135438
Slab Perimeter,1272.53820898879
Slab Connections,W86,W87,W88,W89,W117,B30,B44,S5
Slab ID,S6
Slab Thickness,20
Inner Circle Diameter,528.593141940903
Closest Element Diameter,528.593141940902
Slab Volume,15.3028220521332
Slab Perimeter,4908.9841503453
Slab Connections,W88,W89,W31,W32,W33,W34,W94,W95,W96,W119,W79,W11,W12,W36,W37,W38,W39,W98,W99,W40,W41,W110,W111,W112,W113,W114,W115,W45,W50,W51,W52,B26,W61,B35,B36,B27,B24,B41,B1,B2,B13,W69,W70,B14,B20,B15,B31,W122,B47,B7,W74,S5,S17,S18,S8,S10,S12,S13
Slab ID,S7
Slab Thickness,20
Inner Circle Diameter,537.735729820509
Closest Element Diameter,537.735729820509
Slab Volume,13.9793327453159
Slab Perimeter,4715.31608739953
Slab Connections,W83,W84,W24,W25,W26,W9,W10,W78,W27,W28,W29,W30,W90,W91,W92,W118,W98,W41,W42,W43,W44,W124,W100,W101,W102,W103,W52,W54,B25,W60,B34,B28,B32,W123,B46,W71,W72,W73,B16,B21,B17,B42,B37,B3,B4,B5,B6,S5,S16,S19,S8,S9,S11
Slab ID,S16
Slab Thickness,29
Inner Circle Diameter,325.677377616647
Closest Element Diameter,325.677377616647
Slab Volume,2.92571268012559
Slab Perimeter,1272.43858258803
Slab Connections,W90,W91,W92,W93,W118,B32,W123,B46,B6,S7,S20
Slab ID,S17
Slab Thickness,29
Inner Circle Diameter,325.713708359993
Closest Element Diameter,325.713708359993
Slab Volume,2.92569294283621
Slab Perimeter,1272.43405411525
Slab Connections,W94,W95,W96,W97,B31,W122,B47,B49,B7,S6,S21
Slab ID,S3
Slab Thickness,23
Inner Circle Diameter,246.590078933869
Closest Element Diameter,246.590078933869
Slab Volume,2.3170258010733
Slab Perimeter,1337.66169436849
Slab Connections,W77,W9,W10,B42
Slab ID,S4
Slab Thickness,23
Inner Circle Diameter,267.947060239132
Closest Element Diameter,267.947060239132
Slab Volume,2.53621581621139
Slab Perimeter,1381.01106110071
Slab Connections,W12,W80,B41
Slab ID,S18
Slab Thickness,15
Inner Circle Diameter,152.715499860769
Closest Element Diameter,152.715499860769
Slab Volume,0.457403810493486
Slab Perimeter,721.364202422731
Slab Connections,W38,W39,B13,S6
Slab ID,S19
Slab Thickness,15
Inner Circle Diameter,189.463386135726
Closest Element Diameter,189.537997176627
Slab Volume,0.497873511014643
Slab Perimeter,742.717083663532
Slab Connections,W83,W84,W24,S5,S7
Slab ID,S8
Slab Thickness,20
Inner Circle Diameter,259.474010584082
Closest Element Diameter,259.474010584059
Slab Volume,4.98231585108408
Slab Perimeter,3136.49917309657
Slab Connections,W41,W42,W43,W44,W100,W101,W102,W103,W104,W110,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,B25,W60,B34,B27,B22,B23,B24,B28,B37,W74,S6,S7,S9,S11,S12
Slab ID,S9
Slab Thickness,20
Inner Circle Diameter,169.962959514217
Closest Element Diameter,169.962959514217
Slab Volume,0.529068139019302
Slab Perimeter,651.275897203672
Slab Connections,W41,W52,W54,B25,W60,S7,S8
Slab ID,S10
Slab Thickness,20
Inner Circle Diameter,168.577026034657
Closest Element Diameter,168.577026034657
Slab Volume,0.928093476921583
Slab Perimeter,900.512849541491
Slab Connections,W98,W99,W40,W41,B26,W74,S6
Slab ID,S11
Slab Thickness,20
Inner Circle Diameter,169.042217873497
Closest Element Diameter,169.042217873497
Slab Volume,0.925248396982558
Slab Perimeter,900.154307709733
Slab Connections,W98,W41,W42,W43,B25,B28,B6,S7,S8
Slab ID,S12
Slab Thickness,20
Inner Circle Diameter,169.962959514219
Closest Element Diameter,169.962959514202
Slab Volume,1.29106634636853
Slab Perimeter,1141.95403600136
Slab Connections,W99,W40,W41,W114,W115,W51,W52,B26,B36,S6,S8,S13
Slab ID,S13
Slab Thickness,20
Inner Circle Diameter,248.791916817394
Closest Element Diameter,248.791916817393
Slab Volume,1.34596326280309
Slab Perimeter,1052.89595833805
Slab Connections,W110,W111,W112,W113,W114,W115,W45,W50,W51,B35,B27,S6,S12
Slab ID,S20
Slab Thickness,15
Inner Circle Diameter,224.545852587799
Closest Element Diameter,224.545852587799
Slab Volume,0.939134318656388
Slab Perimeter,1185.52768028982
Slab Connections,W92,W93,W98,W55,W56,W58,W59,B6,B48,S16
Slab ID,S21
Slab Thickness,15
Inner Circle Diameter,208.909359909425
Closest Element Diameter,208.909359909425
Slab Volume,0.85713328715484
Slab Perimeter,1153.52315181705
Slab Connections,W96,W97,W98,W56,W57,W59,B48,B49,B7,S17
