Beam ID,B1
Beam Length,619.441226096738
Beam b,20
Beam h,50
Beam Volume,0.519441226096746
Beam Connections,B12,B20,B11,B2,C10,C5,B2,B11,B12,S4,B20,S11
Beam ID,B2
Beam Length,845.28318335208
Beam b,20
Beam h,50
Beam Volume,0.825283183352094
Beam Connections,B1,B11,B3,C10,B1,B3,B11,S1,S4
Beam ID,B3
Beam Length,184.817913385822
Beam b,20
Beam h,50
Beam Volume,0.129817913385824
Beam Connections,B2,B10,B4,C18,B2,B4,B10,S1,S4
Beam ID,B4
Beam Length,345.253655793026
Beam b,20
Beam h,50
Beam Volume,0.260253655793032
Beam Connections,B3,B10,B5,C14,C18,B3,B5,B10,S4
Beam ID,B5
Beam Length,461.986923509561
Beam b,20
Beam h,50
Beam Volume,0.38198692350957
Beam Connections,B4,B6,C14,C15,B4,B6,S4
Beam ID,B6
Beam Length,440
Beam b,20
Beam h,50
Beam Volume,0.367999156355463
Beam Connections,B5,B9,C15,C7,B5,B9,S4
Beam ID,B7
Beam Length,639.610580226044
Beam b,20
Beam h,50
Beam Volume,0.597110580226054
Beam Connections,W5,C12,W5,S3,S4
Beam ID,B8
Beam Length,395.499156355455
Beam b,20
Beam h,50
Beam Volume,0.332999156355461
Beam Connections,B9,B15,C1,C3,B9,B15,S3,S4
Beam ID,B9
Beam Length,437.838660493865
Beam b,20
Beam h,50
Beam Volume,0.377914370078746
Beam Connections,B8,B15,B6,C7,B6,C1,B8,S4
Beam ID,B10
Beam Length,504.653543307086
Beam b,20
Beam h,50
Beam Volume,0.484653543307093
Beam Connections,B3,B4,W3,C18,B3,B4,W3,W4,S1,S4
Beam ID,B11
Beam Length,184.817913385825
Beam b,20
Beam h,50
Beam Volume,0.164817913385826
Beam Connections,B1,B2,W4,C10,B1,B2,W1,W4,S1,S4
Beam ID,B12
Beam Length,640
Beam b,20
Beam h,50
Beam Volume,0.430554232283473
Beam Connections,B1,B20,B13,B18,C5,B1,C6,B13,S4,B20,S11
Beam ID,B13
Beam Length,344.884280089989
Beam b,20
Beam h,50
Beam Volume,0.234884280089993
Beam Connections,B12,B18,B14,B12,C6,C21,S4,S7,S11
Beam ID,B14
Beam Length,199.932930258718
Beam b,20
Beam h,50
Beam Volume,0.154932930258721
Beam Connections,B13,W8,C21,W5,W8,S4,S7
Beam ID,B15
Beam Length,682.03487064117
Beam b,20
Beam h,50
Beam Volume,0.622034870641184
Beam Connections,B8,B9,W5,C1,B8,W5,S3,S4
Beam ID,B16
Beam Length,389.83562992126
Beam b,20
Beam h,50
Beam Volume,0.354835629921267
Beam Connections,B17,B31,W7,C9,B17,W6,W7,S4,S7,B31,S11
Beam ID,B17
Beam Length,194.932930258718
Beam b,20
Beam h,50
Beam Volume,0.174602348343267
Beam Connections,B16,B31,W9,C9,B16,W9,W12,S7,B31,S10,S11
Beam ID,B18
Beam Length,250
Beam b,20
Beam h,50
Beam Volume,0.215005202474694
Beam Connections,B12,B13,B19,C6,C20,S7,S11
Beam ID,B19
Beam Length,375.084083239594
Beam b,20
Beam h,50
Beam Volume,0.32855576724106
Beam Connections,B18,W11,C20,W11,W12,S7,B26,S10,S11
Beam ID,B20
Beam Length,619.441226096738
Beam b,20
Beam h,50
Beam Volume,0.499441226096746
Beam Connections,B1,B12,B30,B21,C5,B1,B12,S4,C11,B21,B30,S11
Beam ID,B21
Beam Length,845.28318335208
Beam b,20
Beam h,50
Beam Volume,0.825283183352094
Beam Connections,B20,B30,B22,C11,B20,B22,B30,S8,S11
Beam ID,B22
Beam Length,184.817913385822
Beam b,20
Beam h,50
Beam Volume,0.129817913385824
Beam Connections,B21,B29,B23,C19,B21,B23,B29,S8,S11
Beam ID,B23
Beam Length,345.253655793026
Beam b,20
Beam h,50
Beam Volume,0.260253655793032
Beam Connections,B22,B29,B24,C16,C19,B22,B24,B29,S11
Beam ID,B24
Beam Length,461.986923509561
Beam b,20
Beam h,50
Beam Volume,0.38198692350957
Beam Connections,B23,B25,C16,C17,B23,B25,S11
Beam ID,B25
Beam Length,440
Beam b,20
Beam h,50
Beam Volume,0.367999156355463
Beam Connections,B24,B28,C17,C8,B24,B28,S11
Beam ID,B26
Beam Length,639.271435119181
Beam b,20
Beam h,50
Beam Volume,0.59677143511919
Beam Connections,B19,B19,C13,S10,S11
Beam ID,B27
Beam Length,395.499156355455
Beam b,20
Beam h,50
Beam Volume,0.332999156355462
Beam Connections,B28,B31,C2,C4,B28,B31,S10,S11
Beam ID,B28
Beam Length,437.838660493865
Beam b,20
Beam h,50
Beam Volume,0.377914370078747
Beam Connections,B27,B31,B25,C8,B25,C2,B27,S11
Beam ID,B29
Beam Length,504.653543307086
Beam b,20
Beam h,50
Beam Volume,0.484653543307093
Beam Connections,B22,B23,W15,C19,B22,B23,W15,W16,S8,S11
Beam ID,B30
Beam Length,184.817913385825
Beam b,20
Beam h,50
Beam Volume,0.164817913385827
Beam Connections,B20,B21,W16,C11,B20,B21,W13,W16,S8,S11
Beam ID,B31
Beam Length,682.03487064117
Beam b,20
Beam h,50
Beam Volume,0.606725956130496
Beam Connections,B27,B28,B16,B17,C9,B16,B17,C2,B27,S10,S11
