Beam ID,B1
Beam Length,430
Beam b,20
Beam h,50
Beam Volume,0.440000000000008
Beam Connections,B2,W2,B2,S5
Beam ID,B2
Beam Length,2059.93122539191
Beam b,20
Beam h,50
Beam Volume,2.06993122539193
Beam Connections,B1,B3,B1,B3,B9,S5,S7
Beam ID,B3
Beam Length,69.6314393833559
Beam b,40
Beam h,80
Beam Volume,0.11882060602674
Beam Connections,B2,B4,C5,B2,B4,S7
Beam ID,B4
Beam Length,500.701584604509
Beam b,40
Beam h,80
Beam Volume,1.41024507073444
Beam Connections,B3,B5,C4,C5,B3,B5,S7
Beam ID,B5
Beam Length,729.299352221787
Beam b,40
Beam h,80
Beam Volume,2.14175792710974
Beam Connections,B4,B6,C1,C4,B4,B6,S7
Beam ID,B6
Beam Length,620.658212282846
Beam b,40
Beam h,80
Beam Volume,1.79410627930512
Beam Connections,B5,B7,C1,C2,B5,B7,S7
Beam ID,B7
Beam Length,599.869377484513
Beam b,40
Beam h,80
Beam Volume,1.72758200795045
Beam Connections,B6,B8,C2,C3,B6,B8,S7
Beam ID,B8
Beam Length,749.769004225128
Beam b,40
Beam h,80
Beam Volume,2.20726081352043
Beam Connections,B7,C3,C6,B7,S7
Beam ID,B9
Beam Length,69.6314393833542
Beam b,60
Beam h,80
Beam Volume,0.1062309090401
Beam Connections,B10,B2,C8,B2,B10,S5,S7
Beam ID,B10
Beam Length,500.701584604509
Beam b,60
Beam h,80
Beam Volume,1.97136760610165
Beam Connections,B11,B9,C7,C8,B9,B11,S5,S7
Beam ID,B11
Beam Length,729.299352221788
Beam b,60
Beam h,80
Beam Volume,3.0686368906646
Beam Connections,B10,B12,C7,C9,B10,B12,S5,S7
Beam ID,B12
Beam Length,620.658212282846
Beam b,60
Beam h,80
Beam Volume,2.54715941895767
Beam Connections,B11,B13,C9,C10,B11,B13,S5,S7
Beam ID,B13
Beam Length,599.869377484513
Beam b,60
Beam h,80
Beam Volume,2.44737301192568
Beam Connections,B12,B14,C10,C11,B12,B14,S5,S7
Beam ID,B14
Beam Length,749.769004225128
Beam b,60
Beam h,80
Beam Volume,3.16689122028063
Beam Connections,B13,B15,C11,C12,B13,B15,S5,S7
Beam ID,B15
Beam Length,1451.40984351501
Beam b,60
Beam h,80
Beam Volume,6.43876724887208
Beam Connections,B14,B16,C12,C13,B14,B16,W4,S5,S6,S7,S8
Beam ID,B16
Beam Length,600.162488192149
Beam b,60
Beam h,80
Beam Volume,2.44877994332233
Beam Connections,B15,B17,C13,C14,B15,B17,S6,S8
Beam ID,B17
Beam Length,594.32113670266
Beam b,60
Beam h,80
Beam Volume,2.42074145617278
Beam Connections,B16,B18,C14,C15,B16,B18,S6,S8
Beam ID,B18
Beam Length,595.004060510756
Beam b,60
Beam h,80
Beam Volume,2.42401949045164
Beam Connections,B17,B19,C15,C16,B17,B19,S6,S8
Beam ID,B19
Beam Length,717.190268204581
Beam b,60
Beam h,80
Beam Volume,3.166513287382
Beam Connections,B18,W12,C16,W12,B18,S6,S8
