Node ID,Element ID,Dim 1,Dim 2,Dim 3,Volume
107,W87,319.999999999983,37,64.5647302904571,0.61644640663898
108,W88,319.999999999983,37,134.546473029045,1.44503024066382
109,W100,319.999999999983,15,301.995850622406,1.40638008298748
110,W75,319.999999999983,18,543.98091286307,3.08149005809112
111,W76,319.999999999983,18,280.054771784231,1.50943548547709
112,W77,319.999999999983,18,17.1377593361005,0.150553493775931
113,W78,319.999999999983,18,20.0887966804986,0.167551468879662
114,W79,319.999999999983,18,264.146887966805,1.52724607468871
115,W29,319.999999999983,20,378.125311203319,2.42640199170111
116,W30,319.999999999983,20,86.3302904564327,0.488513858921143
117,W31,319.999999999983,20,126.590871369295,0.87418157676344
118,W32,319.999999999983,20,378.125311203319,2.41360199170111
119,W89,319.999999999983,37,299.976763485478,3.31492487966789
120,W80,319.999999999983,18,382.884647302903,2.14781556846461
121,W81,319.999999999983,18,510.024896265559,2.93774340248947
122,W82,319.999999999983,18,240.004979253115,1.38242868049787
123,W83,319.999999999983,18,374,2.10239999999989
124,W33,319.999999999983,20,510.100414937759,3.20064265560149
125,W34,319.999999999983,20,17.4854771784247,0.175907053941909
126,W35,319.999999999983,20,147.669709543568,0.881086141078791
127,W36,319.999999999983,20,374.931950207468,2.33556448132767
128,W37,319.999999999983,20,31.5248962655615,0.265599999999986
129,W38,319.999999999983,20,164.990041493777,0.991936265560118
130,W84,319.999999999983,18,83,0.478079999999974
131,W39,319.999999999983,20,271.102904564316,1.60705858921152
132,W90,319.999999999983,37,299.976763485478,3.43332487966788
