Wall ID,W1
Wall Height,307.999999999983
Wall Width,20
Wall Length,649.999999999999
Wall Volume,4.06559999999977
Wall Connections,W7,B21,B45,S7,S27,S29,,,
Wall ID,W2
Wall Height,307.999999999983
Wall Width,20
Wall Length,360
Wall Volume,2.27919999999987
Wall Connections,W3,B15,B43,S3,S27,S29,,
Wall ID,W3
Wall Height,307.999999999983
Wall Width,20
Wall Length,1980.53127124595
Wall Volume,12.2000726308744
Wall Connections,W2,W4,B15,B17,B19,S11,S16,S23,S29,,,,,
Wall ID,W4
Wall Height,307.999999999983
Wall Width,20
Wall Length,362
Wall Volume,2.16831999999987
Wall Connections,W3,B19,B41,S16,S28,S29,,
Wall ID,W5
Wall Height,307.999999999983
Wall Width,20
Wall Length,642
Wall Volume,4.01631999999978
Wall Connections,W6,B25,B39,S26,S28,S29,,,
Wall ID,W6
Wall Height,307.999999999983
Wall Width,20
Wall Length,275.000000000001
Wall Volume,1.63239999999991
Wall Connections,W5,W16,W22,B25,S25
Wall ID,W16
Wall Height,307.999999999983
Wall Width,30
Wall Length,1430
Wall Volume,13.2131999999993
Wall Connections,W6,W22,W7,W17,B22,S13,S25,S29,,
Wall ID,W7
Wall Height,307.999999999983
Wall Width,20
Wall Length,275.531271245948
Wall Volume,1.63567263087495
Wall Connections,W16,W17,W1,B21,S13
Wall ID,W17
Wall Height,307.999999999983
Wall Width,30
Wall Length,598
Wall Volume,5.4793199999997
Wall Connections,W16,W7,W8,S29,,,
Wall ID,W8
Wall Height,307.999999999983
Wall Width,20
Wall Length,85.0000000000001
Wall Volume,0.431199999999976
Wall Connections,W17,S29,
Wall ID,W9
Wall Height,307.999999999983
Wall Width,20
Wall Length,80.5312712459482
Wall Volume,0.434472630875017
Wall Connections,W1,S29,
Wall ID,W18
Wall Height,307.999999999983
Wall Width,30
Wall Length,393
Wall Volume,3.4927199999998
Wall Connections,W17,S29,,
Wall ID,W19
Wall Height,307.999999999983
Wall Width,30
Wall Length,320
Wall Volume,2.95679999999983
Wall Connections,S29,,
Wall ID,W20
Wall Height,307.999999999983
Wall Width,30
Wall Length,395
Wall Volume,3.78839999999979
Wall Connections,W21,W22,S29,,
Wall ID,W21
Wall Height,307.999999999983
Wall Width,30
Wall Length,85.0000000000001
Wall Volume,0.739199999999956
Wall Connections,W20,W22,W10,S29,,
Wall ID,W22
Wall Height,307.999999999983
Wall Width,30
Wall Length,513.807824277389
Wall Volume,4.47038429632281
Wall Connections,W20,W21,W6,W16,S29,,
Wall ID,W10
Wall Height,307.999999999983
Wall Width,20
Wall Length,84.9999999999998
Wall Volume,0.431199999999977
Wall Connections,W21,S29,
Wall ID,W11
Wall Height,307.999999999983
Wall Width,20
Wall Length,80.0000000000004
Wall Volume,0.431199999999978
Wall Connections,W5,S29,
Wall ID,W12
Wall Height,307.999999999983
Wall Width,20
Wall Length,362
Wall Volume,2.16831999999988
Wall Connections,W3,B1,S29,,
Wall ID,W13
Wall Height,307.999999999983
Wall Width,20
Wall Length,362
Wall Volume,2.16831999999988
Wall Connections,W3,B1,B2,S29,,
Wall ID,W14
Wall Height,307.999999999983
Wall Width,20
Wall Length,361.999999999999
Wall Volume,2.16831999999987
Wall Connections,W3,B2,B3,S29,,
Wall ID,W15
Wall Height,307.999999999983
Wall Width,20
Wall Length,361.999999999998
Wall Volume,2.16831999999987
Wall Connections,W3,B3,S29,,
