Slab ID,S1
Slab Thickness,18
Inner Circle Diameter,324.65285183016
Closest Element Diameter,324.652851830146
Slab Volume,1.91341107435272
Slab Perimeter,1311.39343185551
Slab Connections,W60,W61,W62,W63,W83,S2
Slab ID,S2
Slab Thickness,18
Inner Circle Diameter,769.233380280343
Closest Element Diameter,769.233380280349
Slab Volume,18.7427788692598
Slab Perimeter,5367.90288470075
Slab Connections,C2,C4,C7,C8,W1,W2,B23,B24,B25,B26,W60,W61,W62,W63,W83,W3,W4,B27,B1,B2,B3,B4,C9,B5,W90,W92,W64,W9,W10,W11,C10,B28,B29,B61,S1,S3,W22,W23,W24,W25,W26,W27,B67,B46,B47,B48,S13,S14,C20,C21
Slab ID,S3
Slab Thickness,18
Inner Circle Diameter,259.674690865162
Closest Element Diameter,259.674690865162
Slab Volume,2.30639684343456
Slab Perimeter,1525.06526374869
Slab Connections,C2,C4,C7,B23,B24,S2,B49,B50,B51
Slab ID,S4
Slab Thickness,18
Inner Circle Diameter,323.339483322358
Closest Element Diameter,323.339483322358
Slab Volume,1.91341107435271
Slab Perimeter,1311.39343185551
Slab Connections,W65,W67,W68,W84,S5
Slab ID,S5
Slab Thickness,18
Inner Circle Diameter,767.217248251523
Closest Element Diameter,767.399859046972
Slab Volume,18.6775344460771
Slab Perimeter,5367.90288470075
Slab Connections,W11,W12,C10,B29,C3,C5,C11,C12,W13,W14,B30,B31,B32,B33,W65,W66,W67,W68,W84,B34,B6,B7,B8,B9,C13,B10,W93,W95,B35,S4,S6,W21,W69,B62,W32,W70,W45,W80,B67,B68,S13,S14,S15,C28,C29,C30
Slab ID,S6
Slab Thickness,18
Inner Circle Diameter,260.131745202037
Closest Element Diameter,260.131745202037
Slab Volume,2.30639684343456
Slab Perimeter,1525.06526374869
Slab Connections,C3,C5,C11,B30,B31,S5,B52,B53,B54
Slab ID,S7
Slab Thickness,18
Inner Circle Diameter,324.685477214487
Closest Element Diameter,324.685477214335
Slab Volume,1.91341107435271
Slab Perimeter,1311.39343185551
Slab Connections,W72,W74,W75,W85,S9
Slab ID,S8
Slab Thickness,18
Inner Circle Diameter,324.89611103183
Closest Element Diameter,324.896111031824
Slab Volume,1.91581647139704
Slab Perimeter,1312.39343185551
Slab Connections,W76,W77,W78,W79,W86,S10
Slab ID,S9
Slab Thickness,18
Inner Circle Diameter,772.639538651684
Closest Element Diameter,772.822416373907
Slab Volume,23.8023360974722
Slab Perimeter,6638.74469238293
Slab Connections,C9,B5,W90,W91,W94,W28,W29,W30,W31,W32,W71,W72,W73,W74,W75,W85,W88,B11,B12,B13,B14,S7,W45,W80,W46,W47,W48,W49,W50,W81,W82,W51,B48,B63,B64,B65,B66,B69,C16,C17,C1,C6,W54,W55,C18,W56,W57,C19,W58,W59,B39,B40,B41,B20,B21,B42,B43,B44,B45,B22,B57,B58,S10,S12,S13,S14,C22,C23,C24
Slab ID,S10
Slab Thickness,18
Inner Circle Diameter,767.565768488375
Closest Element Diameter,767.565768488373
Slab Volume,15.6520092494168
Slab Perimeter,4817.20771781019
Slab Connections,C13,B10,W93,W94,W71,W76,W77,W78,W79,W86,B15,B16,B17,B18,S8,W45,W80,W46,W47,W48,B66,B69,W52,W53,C14,C15,C16,B19,B36,B37,B38,B39,B41,S9,C25,C26,C27
Slab ID,S11
Slab Thickness,18
Inner Circle Diameter,257.071093745939
Closest Element Diameter,257.071093745939
Slab Volume,1.69655060492647
Slab Perimeter,1254.02249107843
Slab Connections,C15,C16,B38,B41,B58,B59,B60
Slab ID,S12
Slab Thickness,18
Inner Circle Diameter,268.144754113877
Closest Element Diameter,268.144754113877
Slab Volume,2.84044602464495
Slab Perimeter,1759.14630996506
Slab Connections,C1,C6,W54,W55,B20,B21,B55,B56,B57,S9
Slab ID,S13
Slab Thickness,18
Inner Circle Diameter,252.230310594406
Closest Element Diameter,252.413190594405
Slab Volume,7.10005905466897
Slab Perimeter,4875.59989150563
Slab Connections,W92,W64,W9,W10,W11,W12,B61,S2,S5,W21,W69,B62,W25,W26,W27,W28,W29,W30,W31,W32,W70,W71,W80,W46,W47,W48,W49,W50,W81,W82,W51,B67,B68,B46,B47,B48,B63,B64,B65,B66,B69,S9,S14
Slab ID,S14
Slab Thickness,18
Inner Circle Diameter,252.585679726796
Closest Element Diameter,252.58295803114
Slab Volume,2.50526751803786
Slab Perimeter,1669.55556425059
Slab Connections,W64,S2,S5,W25,W26,W27,W28,W29,W32,W70,B67,B46,B47,B48,B63,S9,S13
Slab ID,S15
Slab Thickness,18
Inner Circle Diameter,135.210564877135
Closest Element Diameter,135.210564877136
Slab Volume,0.544069823182643
Slab Perimeter,740.898495317966
Slab Connections,W93,W95,S5,W69,W45,W80,B68
