Column ID,C7
Column Length,299.999999999983
Column b,39.9999999999999
Column h,80
Column Volume,0.96
Column Connections,B23,B19,S8
Column ID,C8
Column Length,299.999999999983
Column b,39.9999999999998
Column h,80
Column Volume,0.96
Column Connections,B21,B20,S10
Column ID,C1
Column Length,299.999999999983
Column b,19.9999999999999
Column h,45
Column Volume,0.27
Column Connections,B22,B23,B10,S8,S9
Column ID,C2
Column Length,299.999999999983
Column b,19.9999999999999
Column h,45
Column Volume,0.27
Column Connections,B21,B22,B11,S9,S10
Column ID,C10
Column Length,299.999999999983
Column b,33.3333333333333
Column h,60
Column Volume,0.599999999999965
Column Connections,B2,B9,S12
Column ID,C11
Column Length,299.999999999983
Column b,33.3333333333331
Column h,60
Column Volume,0.599999999999966
Column Connections,B1,B5,B12,S7,S10,S12
Column ID,C9
Column Length,299.999999999983
Column b,26.6666666666667
Column h,30
Column Volume,0.239999999999986
Column Connections,B4,B5,B14,S4,S12,S13
Column ID,C6
Column Length,299.999999999983
Column b,20
Column h,65
Column Volume,0.39
Column Connections,B14,S4,S13
Column ID,C3
Column Length,299.999999999983
Column b,20
Column h,50
Column Volume,0.3
Column Connections,B18,S13
Column ID,C5
Column Length,299.999999999983
Column b,20
Column h,60
Column Volume,0.36
Column Connections,B8,B9,S12
Column ID,C4
Column Length,299.999999999983
Column b,20
Column h,50
Column Volume,0.3
Column Connections,B6,B7,S12
