Column ID,C37
Column Length,311.999999999983
Column b,240
Column h,20
Column Volume,1.49759999999992
Column Connections,B1,B52,B58,S1,S3,B24,S7,S9
Column ID,C38
Column Length,311.999999999983
Column b,240.000000000002
Column h,20
Column Volume,1.49759999999992
Column Connections,B23,B57,B49,S4,S6,B46,S10,S12
Column ID,C35
Column Length,311.999999999983
Column b,45.0000000000002
Column h,80
Column Volume,1.12319999999994
Column Connections,B2,B3,B50,S1,S3
Column ID,C27
Column Length,311.999999999983
Column b,33.3333333333333
Column h,60
Column Volume,0.623999999999964
Column Connections,B14,B16,S4
Column ID,C28
Column Length,311.999999999983
Column b,33.3333333333331
Column h,60
Column Volume,0.623999999999965
Column Connections,B17,B18,S4
Column ID,C29
Column Length,311.999999999983
Column b,33.3333333333328
Column h,60
Column Volume,0.623999999999965
Column Connections,B5,B6,S1
Column ID,C33
Column Length,311.999999999983
Column b,35.5555555555556
Column h,90
Column Volume,0.998399999999946
Column Connections,B8,B9,S1
Column ID,C23
Column Length,311.999999999983
Column b,180
Column h,20
Column Volume,1.12319999999994
Column Connections,B18,B19,S4
Column ID,C25
Column Length,311.999999999983
Column b,41.2499999999997
Column h,80
Column Volume,1.02959999999994
Column Connections,B21,B22,B47,S4,S6
Column ID,C5
Column Length,311.999999999983
Column b,20.0000000000003
Column h,80
Column Volume,0.499199999999999
Column Connections,B19,B20,S4
Column ID,C6
Column Length,311.999999999983
Column b,19.9999999999999
Column h,80
Column Volume,0.499199999999999
Column Connections,B20,B21,S4
Column ID,C7
Column Length,311.999999999983
Column b,20.0000000000001
Column h,80
Column Volume,0.4992
Column Connections,B14,B15,S4
Column ID,C8
Column Length,311.999999999983
Column b,20.0000000000005
Column h,80
Column Volume,0.499200000000001
Column Connections,B4,B5
Column ID,C21
Column Length,311.999999999983
Column b,20
Column h,95
Column Volume,0.592800000000002
Column Connections,B3,B4
Column ID,C9
Column Length,311.999999999983
Column b,19.9999999999998
Column h,80
Column Volume,0.4992
Column Connections,B16,B17
Column ID,C3
Column Length,311.999999999983
Column b,179.999999999998
Column h,20
Column Volume,1.1232
Column Connections,B22,B23,S4,S6
Column ID,C1
Column Length,311.999999999983
Column b,169.999999999998
Column h,20
Column Volume,1.0608
Column Connections,B1,B2,S3
Column ID,C10
Column Length,311.999999999983
Column b,19.9999999999997
Column h,80
Column Volume,0.499199999999998
Column Connections,B6,B7
Column ID,C11
Column Length,311.999999999983
Column b,20
Column h,80
Column Volume,0.4992
Column Connections,B11,B12,S1,S13
Column ID,C19
Column Length,311.999999999983
Column b,60.0000000000001
Column h,90
Column Volume,1.6848
Column Connections,B10,B11,S1,S13
Column ID,C36
Column Length,311.999999999983
Column b,45.0000000000001
Column h,80
Column Volume,1.12319999999994
Column Connections,B25,B26,B55,S7,S9
Column ID,C30
Column Length,311.999999999983
Column b,33.3333333333334
Column h,60
Column Volume,0.623999999999966
Column Connections,B37,B39,S10
Column ID,C31
Column Length,311.999999999983
Column b,33.3333333333333
Column h,60
Column Volume,0.623999999999966
Column Connections,B40,B41,S10
Column ID,C32
Column Length,311.999999999983
Column b,33.333333333333
Column h,60
Column Volume,0.623999999999967
Column Connections,B28,B29,S7
Column ID,C34
Column Length,311.999999999983
Column b,35.5555555555555
Column h,90
Column Volume,0.998399999999946
Column Connections,B31,B32,S7
Column ID,C24
Column Length,311.999999999983
Column b,180.000000000001
Column h,20
Column Volume,1.12319999999994
Column Connections,B41,B42,S10
Column ID,C26
Column Length,311.999999999983
Column b,41.25
Column h,80
Column Volume,1.02959999999994
Column Connections,B44,B45,B53,S10,S12
Column ID,C12
Column Length,311.999999999983
Column b,20.0000000000003
Column h,80
Column Volume,0.499199999999999
Column Connections,B42,B43,S10
Column ID,C13
Column Length,311.999999999983
Column b,20.0000000000001
Column h,80
Column Volume,0.499199999999999
Column Connections,B43,B44,S10
Column ID,C14
Column Length,311.999999999983
Column b,20.0000000000001
Column h,80
Column Volume,0.4992
Column Connections,B37,B38,S10
Column ID,C15
Column Length,311.999999999983
Column b,20
Column h,80
Column Volume,0.499200000000001
Column Connections,B27,B28
Column ID,C22
Column Length,311.999999999983
Column b,19.9999999999993
Column h,95
Column Volume,0.592800000000002
Column Connections,B26,B27
Column ID,C16
Column Length,311.999999999983
Column b,20
Column h,80
Column Volume,0.499199999999999
Column Connections,B39,B40
Column ID,C4
Column Length,311.999999999983
Column b,179.999999999998
Column h,20
Column Volume,1.1232
Column Connections,B45,B46,S10,S12
Column ID,C2
Column Length,311.999999999983
Column b,170.000000000002
Column h,20
Column Volume,1.0608
Column Connections,B24,B25,S9
Column ID,C17
Column Length,311.999999999983
Column b,19.9999999999999
Column h,80
Column Volume,0.4992
Column Connections,B29,B30
Column ID,C18
Column Length,311.999999999983
Column b,20
Column h,80
Column Volume,0.4992
Column Connections,B34,B35,S7,S13
Column ID,C20
Column Length,311.999999999983
Column b,60.0000000000001
Column h,90
Column Volume,1.6848
Column Connections,B33,B34,S7,S13
