Wall ID,W1
Wall Height,309.999999999983
Wall Width,20
Wall Length,380.631578947372
Wall Volume,2.35991578947357
Wall Connections,W14,W2,W53,S7,,
Wall ID,W2
Wall Height,309.999999999983
Wall Width,20
Wall Length,308.210526315794
Wall Volume,1.9109052631578
Wall Connections,W1,W53,W3,S1,S7,,
Wall ID,W3
Wall Height,309.999999999983
Wall Width,20
Wall Length,293
Wall Volume,1.7545999999999
Wall Connections,W2,S1,S7,,
Wall ID,W4
Wall Height,309.999999999983
Wall Width,20
Wall Length,59.6842105263169
Wall Volume,0.43204210526314
Wall Connections,W5,S1,S7,,
Wall ID,W5
Wall Height,309.999999999983
Wall Width,20
Wall Length,636.421052631586
Wall Volume,3.94581052631557
Wall Connections,W4,W7,W54,B8,S2,S7,,,
Wall ID,W6
Wall Height,309.999999999983
Wall Width,20
Wall Length,211.05263157895
Wall Volume,1.24652631578942
Wall Connections,W5,S7,,
Wall ID,W7
Wall Height,309.999999999983
Wall Width,20
Wall Length,211.052631578951
Wall Volume,1.24652631578943
Wall Connections,W5,B7,B8,S2,S7,,
Wall ID,W8
Wall Height,309.999999999983
Wall Width,20
Wall Length,583.684210526321
Wall Volume,3.68084210526298
Wall Connections,W9,B7,B8,S2,S7,,
Wall ID,W9
Wall Height,309.999999999983
Wall Width,20
Wall Length,230.552631578949
Wall Volume,1.4449263157894
Wall Connections,W8,W43,S7,
Wall ID,W43
Wall Height,309.999999999983
Wall Width,25
Wall Length,660.526315789484
Wall Volume,5.04157894736822
Wall Connections,W9,S7,S9,,,
Wall ID,W44
Wall Height,309.999999999983
Wall Width,25
Wall Length,288.42105263158
Wall Volume,2.23526315789462
Wall Connections,W43,W45,S9,
Wall ID,W45
Wall Height,309.999999999983
Wall Width,25
Wall Length,793.447368421062
Wall Volume,6.12984210526289
Wall Connections,W44,W29,S9,,,,
Wall ID,W46
Wall Height,309.999999999983
Wall Width,25
Wall Length,74.6578947368453
Wall Volume,0.481723684210523
Wall Connections,W45,S9,,
Wall ID,W47
Wall Height,309.999999999983
Wall Width,25
Wall Length,37.1578947368431
Wall Volume,0.365473684210513
Wall Connections,W10,S8,S9,,
Wall ID,W10
Wall Height,309.999999999983
Wall Width,20
Wall Length,111.605263157896
Wall Volume,0.552452631578926
Wall Connections,W47,W11,S8,S9,
Wall ID,W11
Wall Height,309.999999999983
Wall Width,20
Wall Length,263.578947368426
Wall Volume,1.47918947368416
Wall Connections,W45,W48,S8,S9,,,
Wall ID,W48
Wall Height,309.999999999983
Wall Width,25
Wall Length,502.210526315795
Wall Volume,3.8146315789472
Wall Connections,W12,W49,S8,S9,,,
Wall ID,W12
Wall Height,309.999999999983
Wall Width,20
Wall Length,24.8947368421042
Wall Volume,0.309347368421029
Wall Connections,W48,W49,S7,S9,,
Wall ID,W49
Wall Height,309.999999999983
Wall Width,25
Wall Length,20.9473684210523
Wall Volume,0.0848421052631512
Wall Connections,W12,W48,S7,S9,
Wall ID,W53
Wall Height,309.999999999983
Wall Width,30
Wall Length,446.789473684218
Wall Volume,4.20164210526298
Wall Connections,W1,W2,W54,S1,S7,,
Wall ID,W54
Wall Height,309.999999999983
Wall Width,30
Wall Length,303.210526315795
Wall Volume,2.58735789473676
Wall Connections,W53,W4,W5,S1,S7,,
Wall ID,W14
Wall Height,309.999999999983
Wall Width,20
Wall Length,306.263157894741
Wall Volume,1.80583157894729
Wall Connections,W55,B1,S6,S7,,,
Wall ID,W55
Wall Height,309.999999999983
Wall Width,30
Wall Length,54.6315789473697
Wall Volume,0.601073684210503
Wall Connections,W14,S6,S7,,
Wall ID,W56
Wall Height,309.999999999983
Wall Width,30
Wall Length,66.6315789473694
Wall Volume,0.712673684210491
Wall Connections,W15,B2,S6,S7,,
Wall ID,W15
Wall Height,309.999999999983
Wall Width,20
Wall Length,316.157894736846
Wall Volume,1.80517894736834
Wall Connections,W56,W16,B2,S7,
Wall ID,W16
Wall Height,309.999999999983
Wall Width,20
Wall Length,448.631578947374
Wall Volume,2.78151578947357
Wall Connections,W15,W23,B9,S7,S8,,
Wall ID,W17
Wall Height,309.999999999983
Wall Width,20
Wall Length,308.210526315795
Wall Volume,2.03490526315781
Wall Connections,W57,W21,W18,S4,S8,,
Wall ID,W18
Wall Height,309.999999999983
Wall Width,20
Wall Length,293
Wall Volume,1.7545999999999
Wall Connections,W17,S4,S8,,
Wall ID,W19
Wall Height,309.999999999983
Wall Width,20
Wall Length,59.6842105263169
Wall Volume,0.43204210526314
Wall Connections,W20,S4,S8,,
Wall ID,W20
Wall Height,309.999999999983
Wall Width,20
Wall Length,266
Wall Volume,1.64919999999991
Wall Connections,W19,W25,W58,B6,S8,,
Wall ID,W57
Wall Height,309.999999999983
Wall Width,30
Wall Length,446.789473684218
Wall Volume,4.20164210526299
Wall Connections,W17,W21,W58,S4,S8,,
Wall ID,W58
Wall Height,309.999999999983
Wall Width,30
Wall Length,303.210526315795
Wall Volume,2.58735789473675
Wall Connections,W57,W19,W20,S4,S8,,
Wall ID,W21
Wall Height,309.999999999983
Wall Width,20
Wall Length,338.500000000003
Wall Volume,1.97469999999991
Wall Connections,W17,W57,W22,S5,S8,,
Wall ID,W22
Wall Height,309.999999999983
Wall Width,20
Wall Length,289.526315789477
Wall Volume,1.70206315789466
Wall Connections,W59,B3,S5,S8,,,
Wall ID,W59
Wall Height,309.999999999983
Wall Width,30
Wall Length,65
Wall Volume,0.697499999999958
Wall Connections,W22,S5,S8,,
Wall ID,W60
Wall Height,309.999999999983
Wall Width,30
Wall Length,61.5
Wall Volume,0.664949999999961
Wall Connections,W23,B4,S5,S8,,
Wall ID,W23
Wall Height,309.999999999983
Wall Width,20
Wall Length,332.894736842109
Wall Volume,2.03294736842097
Wall Connections,W60,W16,B4,S8,,
Wall ID,W25
Wall Height,309.999999999983
Wall Width,20
Wall Length,258.736842105265
Wall Volume,1.54216842105256
Wall Connections,W20,B5,B6,S3,S8,,
Wall ID,W26
Wall Height,309.999999999983
Wall Width,20
Wall Length,268.421052631582
Wall Volume,1.66421052631572
Wall Connections,B5,B6,S3,S8,,,
Wall ID,W27
Wall Height,309.999999999983
Wall Width,20
Wall Length,762.736842105272
Wall Volume,4.72896842105242
Wall Connections,W26,W28,S8,,
Wall ID,W28
Wall Height,309.999999999983
Wall Width,20
Wall Length,860.210526315799
Wall Volume,5.20930526315766
Wall Connections,W27,W29,S8,S9,,
Wall ID,W29
Wall Height,309.999999999983
Wall Width,20
Wall Length,768.236842105275
Wall Volume,4.62356842105245
Wall Connections,W45,W30,S8,S9,,,
Wall ID,W30
Wall Height,309.999999999983
Wall Width,20
Wall Length,30.0000000000014
Wall Volume,0.247999999999995
Wall Connections,W29,S8,S9,,
Wall ID,W31
Wall Height,309.999999999983
Wall Width,20
Wall Length,72.2894736842109
Wall Volume,0.370694736842088
Wall Connections,W50,S8,S9,,
Wall ID,W50
Wall Height,309.999999999983
Wall Width,25
Wall Length,286.736842105267
Wall Volume,2.0672105263157
Wall Connections,W51,W61,S8,S9,,,
Wall ID,W61
Wall Height,309.999999999983
Wall Width,15
Wall Length,94.5263157894745
Wall Volume,0.439547368421033
Wall Connections,S8,S9,,,
Wall ID,W62
Wall Height,309.999999999983
Wall Width,15
Wall Length,59.7894736842111
Wall Volume,0.278021052631567
Wall Connections,S8,S9,,
Wall ID,W63
Wall Height,309.999999999983
Wall Width,15
Wall Length,44.7368421052637
Wall Volume,0.161526315789466
Wall Connections,W32,S7,S9,S10,,
Wall ID,W32
Wall Height,309.999999999983
Wall Width,20
Wall Length,338.973684210532
Wall Volume,1.96213684210519
Wall Connections,W39,W51,S7,S9,S10,,,,,
Wall ID,W33
Wall Height,309.999999999983
Wall Width,20
Wall Length,111.815789473688
Wall Volume,0.553757894736835
Wall Connections,W51,W36,S7,S9,
Wall ID,W34
Wall Height,309.999999999983
Wall Width,20
Wall Length,158.947368421055
Wall Volume,0.985473684210483
Wall Connections,W32,W35,S7,S8,S9,,
Wall ID,W35
Wall Height,309.999999999983
Wall Width,20
Wall Length,60.4473684210555
Wall Volume,0.23527368421053
Wall Connections,W34,W51,S8,S9,,
Wall ID,W51
Wall Height,309.999999999983
Wall Width,25
Wall Length,604.131578947376
Wall Volume,4.77889473684189
Wall Connections,W50,W40,B9,S7,S8,,,,,
Wall ID,W52
Wall Height,309.999999999983
Wall Width,25
Wall Length,95.1723343482225
Wall Volume,0.737585591198682
Wall Connections,W40,W36,S7,S9,
Wall ID,W36
Wall Height,309.999999999983
Wall Width,20
Wall Length,211.394736842108
Wall Volume,1.17114736842101
Wall Connections,W52,W32,S7,S9,S10,,
Wall ID,W37
Wall Height,309.999999999983
Wall Width,20
Wall Length,227.157894736845
Wall Volume,1.40837894736836
