Node ID,Element ID,Dim 1,Dim 2,Dim 3,Volume
101,W52,299.999999999983,22,540.240787155039,3.43358919522306
102,W26,299.999999999983,18,817.953206625228,4.40614731577598
103,W27,299.999999999983,18,383.636264518893,1.96903582840191
104,W39,299.999999999983,20,408.989652353039,2.56792747488574
105,W40,299.999999999983,20,302.643680490799,1.83070280965581
106,W32,299.999999999983,25,403.96355427219,3.05992239264761
107,W4,299.999999999983,30,302.643680490799,2.52129312441704
108,W28,299.999999999983,18,146.213154924138,0.673451036590306
109,W53,299.999999999983,22,111.538141386057,0.713051733147934
110,W54,299.999999999983,22,860.601225481727,5.65686808817907
111,W55,299.999999999983,22,97.8999227425659,0.646139490100897
112,W56,299.999999999983,22,850.444385843618,5.46773294656757
113,W79,299.999999999983,15,303.950674565427,1.35202803554434
114,W80,299.999999999983,15,104.432324005497,0.454195458024709
