Beam ID,B9
Beam Length,139.047993957113
Beam b,15
Beam h,80
Beam Volume,0.16685759274854
Beam Connections,W73,W84,S10
Beam ID,B10
Beam Length,139.047993957113
Beam b,15
Beam h,80
Beam Volume,0.166857592748539
Beam Connections,W74,W75,S18
Beam ID,B11
Beam Length,149.818799909703
Beam b,15
Beam h,80
Beam Volume,0.179782559891648
Beam Connections,W72,W56,S19,S9
Beam ID,B12
Beam Length,149.818799909703
Beam b,15
Beam h,80
Beam Volume,0.179782559891648
Beam Connections,W78,W56,S19,S17
Beam ID,B1
Beam Length,397.65608933654
Beam b,15
Beam h,50
Beam Volume,0.309492067002411
Beam Connections,B2,W7,C2,B2,S1,S10
Beam ID,B2
Beam Length,354
Beam b,15
Beam h,50
Beam Volume,0.262825939597337
Beam Connections,B1,B18,C2,B1,B18,S1
Beam ID,B17
Beam Length,103.543409122023
Beam b,22
Beam h,50
Beam Volume,0.122147750034227
Beam Connections,B4,W43,B4,W70,S2
Beam ID,B3
Beam Length,397.656463322599
Beam b,15
Beam h,50
Beam Volume,0.309492347491957
Beam Connections,B4,W11,C1,B4,S2,S9
Beam ID,B4
Beam Length,350
Beam b,15
Beam h,50
Beam Volume,0.245428524522285
Beam Connections,B3,B17,C1,B17,B3,S2
Beam ID,B18
Beam Length,105.294322273917
Beam b,22
Beam h,50
Beam Volume,0.107573754501311
Beam Connections,B2,W42,B2,W68,S1
Beam ID,B5
Beam Length,410.655857465182
Beam b,15
Beam h,50
Beam Volume,0.309491893098892
Beam Connections,B6,C3,B6,S3,S16
Beam ID,B6
Beam Length,345.912022478463
Beam b,15
Beam h,50
Beam Volume,0.262825939597339
Beam Connections,B5,B19,C3,B5,B19,S3
Beam ID,B19
Beam Length,105.294322273916
Beam b,22
Beam h,50
Beam Volume,0.10757375450131
Beam Connections,B6,W52,B6,W66,S3
Beam ID,B13
Beam Length,283.697383020795
Beam b,15
Beam h,80
Beam Volume,0.340436859624962
Beam Connections,W16,W19,S19
Beam ID,B14
Beam Length,284.303819890999
Beam b,15
Beam h,80
Beam Volume,0.341164583869206
Beam Connections,W17,W18,S18
Beam ID,B21
Beam Length,237.888149372878
Beam b,22
Beam h,65
Beam Volume,0.340180053603218
Beam Connections,W66,W67,S3,S16
Beam ID,B22
Beam Length,237.861991454257
Beam b,22
Beam h,65
Beam Volume,0.340142647779592
Beam Connections,W64,W65,S4,S17
Beam ID,B15
Beam Length,445.89533790748
Beam b,20
Beam h,70
Beam Volume,0.596253473070482
Beam Connections,W24,W46,W46,W24,S15,S16,S17
Beam ID,B16
Beam Length,445.895337907478
Beam b,20
Beam h,70
Beam Volume,0.596253473070479
Beam Connections,W54,W9,W9,W54,S9,S10,S11
Beam ID,B23
Beam Length,268.274768431718
Beam b,22
Beam h,65
Beam Volume,0.341323510815172
Beam Connections,W68,W69,S1,S10
Beam ID,B24
Beam Length,238.613054200579
Beam b,22
Beam h,65
Beam Volume,0.341216667506832
Beam Connections,W70,W71,S2,S9
Beam ID,B20
Beam Length,105.294471868345
Beam b,22
Beam h,50
Beam Volume,0.124073919055182
Beam Connections,B8,W51,W64,B8,S4
Beam ID,B7
Beam Length,398.220279852476
Beam b,15
Beam h,50
Beam Volume,0.309492347491958
Beam Connections,B8,W22,C4,B8,S4,S17
Beam ID,B8
Beam Length,351.934965602793
Beam b,15
Beam h,50
Beam Volume,0.245428524522285
Beam Connections,B7,B20,C4,B20,B7,S4
