Column ID,C16
Column Length,309.999999999983
Column b,30
Column h,40
Column Volume,0.37199999999998
Column Connections,B7,B8,B13,S4,S5
Column ID,C1
Column Length,309.999999999983
Column b,20.0000000000003
Column h,40
Column Volume,0.248
Column Connections,B18,B7,S5,S6
Column ID,C7
Column Length,309.999999999983
Column b,30.0000000000002
Column h,40
Column Volume,0.37199999999998
Column Connections,B17,B18,S5,S6
Column ID,C8
Column Length,309.999999999983
Column b,30.0000000000002
Column h,40
Column Volume,0.37199999999998
Column Connections,B5,B6,S5
Column ID,C5
Column Length,309.999999999983
Column b,20
Column h,65
Column Volume,0.403
Column Connections,B4,B5,S5
Column ID,C2
Column Length,309.999999999983
Column b,20
Column h,40
Column Volume,0.248
Column Connections,B3,B4,S5
Column ID,C9
Column Length,309.999999999983
Column b,30
Column h,40
Column Volume,0.371999999999979
Column Connections,B2,B3,S5
Column ID,C15
Column Length,309.999999999983
Column b,25
Column h,80
Column Volume,0.619999999999966
Column Connections,B1,B2,S5
Column ID,C14
Column Length,309.999999999983
Column b,22.8571428571428
Column h,70
Column Volume,0.495999999999972
Column Connections,B1,B14,S5
Column ID,C3
Column Length,309.999999999983
Column b,20.0000000000003
Column h,40
Column Volume,0.248
Column Connections,B20,B8,S4
Column ID,C10
Column Length,309.999999999983
Column b,29.9999999999996
Column h,40
Column Volume,0.37199999999998
Column Connections,B19,B20,S4
Column ID,C11
Column Length,309.999999999983
Column b,30.0000000000001
Column h,40
Column Volume,0.371999999999979
Column Connections,B19,B9,S4
Column ID,C6
Column Length,309.999999999983
Column b,20
Column h,65
Column Volume,0.403
Column Connections,B9,B10,S4
Column ID,C12
Column Length,309.999999999983
Column b,30.0000000000001
Column h,40
Column Volume,0.371999999999979
Column Connections,B11,B12,S4
Column ID,C13
Column Length,309.999999999983
Column b,25.7142857142857
Column h,70
Column Volume,0.557999999999969
Column Connections,B12,B15,S4
Column ID,C4
Column Length,309.999999999983
Column b,20
Column h,60
Column Volume,0.372
Column Connections,B13,B16,S4,S5
