Beam ID,B1
Beam Length,430.05291005291
Beam b,20
Beam h,50
Beam Volume,0.390052910052916
Beam Connections,B14,B2,C15,C14,S5
Beam ID,B2
Beam Length,160
Beam b,20
Beam h,50
Beam Volume,0.120000000000002
Beam Connections,B3,B1,C9,C15,B3,S5
Beam ID,B3
Beam Length,289.94708994709
Beam b,20
Beam h,50
Beam Volume,0.249947089947095
Beam Connections,B2,B4,C2,C9,B2,B4,S5
Beam ID,B4
Beam Length,352.39417989418
Beam b,20
Beam h,50
Beam Volume,0.299894179894186
Beam Connections,B3,B5,C5,C2,B3,B5,S5
Beam ID,B5
Beam Length,392.420634920635
Beam b,20
Beam h,50
Beam Volume,0.329920634920642
Beam Connections,B4,B6,C8,C5,B4,B6,S5
Beam ID,B6
Beam Length,190.10582010582
Beam b,20
Beam h,50
Beam Volume,0.160105820105822
Beam Connections,B5,W1,C8,B5,W1,S5
Beam ID,B17
Beam Length,469.920634920635
Beam b,20
Beam h,60
Beam Volume,0.503746031746038
Beam Connections,B18,C7,W2,B18,S5,S6
Beam ID,B18
Beam Length,254
Beam b,20
Beam h,60
Beam Volume,0.25193650793651
Beam Connections,B17,B7,C1,C7,B17,B7,S5,S6
Beam ID,B7
Beam Length,580.15873015873
Beam b,20
Beam h,50
Beam Volume,0.550158730158742
Beam Connections,B13,B8,B18,C16,C1,B18,B8,B13,S5
Beam ID,B19
Beam Length,489.841269841269
Beam b,20
Beam h,60
Beam Volume,0.515809523809534
Beam Connections,B9,B20,C10,B20,C11,B9,S4
Beam ID,B20
Beam Length,254
Beam b,20
Beam h,60
Beam Volume,0.251936507936511
Beam Connections,B19,B8,C3,C10,B19,B8,S4
Beam ID,B8
Beam Length,580.15873015873
Beam b,20
Beam h,50
Beam Volume,0.550052910052922
Beam Connections,B7,B13,B20,C16,B7,C3,B20,B13,S4
Beam ID,B9
Beam Length,417.34126984127
Beam b,20
Beam h,50
Beam Volume,0.364841269841277
Beam Connections,B19,B10,B19,C11,C6,B10,S4
Beam ID,B10
Beam Length,492.55291005291
Beam b,20
Beam h,50
Beam Volume,0.43005291005292
Beam Connections,B9,W4,C6,W3,W4,B9,S4
Beam ID,B11
Beam Length,359.94708994709
Beam b,20
Beam h,50
Beam Volume,0.329841269841275
Beam Connections,W4,B12,W4,C12,B12,S4
Beam ID,B12
Beam Length,469.894179894179
Beam b,20
Beam h,50
Beam Volume,0.419894179894186
Beam Connections,B11,B15,C12,C13,B11,S4
Beam ID,B13
Beam Length,266
Beam b,20
Beam h,50
Beam Volume,0.209947089947093
Beam Connections,B16,B7,B8,C16,B7,B8,C4,B16,S4,S5
Beam ID,B14
Beam Length,194
Beam b,20
Beam h,50
Beam Volume,0.160079365079345
Beam Connections,B1,C14,W5,W10,S5
Beam ID,B15
Beam Length,204
Beam b,20
Beam h,50
Beam Volume,0.180105820105823
Beam Connections,B12,C13,W5,W6,S4
Beam ID,B16
Beam Length,409.973544973544
Beam b,20
Beam h,50
Beam Volume,0.36497354497355
Beam Connections,B13,W14,C4,B13,W14,S4,S5
