Column ID,C3
Column Length,299.999999999983
Column b,19.9999999999999
Column h,40
Column Volume,0.24
Column Connections,B2,B3,S2
Column ID,C4
Column Length,299.999999999983
Column b,20
Column h,40
Column Volume,0.24
Column Connections,B1,B2,S2
Column ID,C5
Column Length,299.999999999983
Column b,20
Column h,40
Column Volume,0.24
Column Connections,B1,B10,S2
Column ID,C6
Column Length,299.999999999983
Column b,20.0000000000002
Column h,40
Column Volume,0.24
Column Connections,B10,B11,S2
Column ID,C7
Column Length,299.999999999983
Column b,19.9999999999999
Column h,40
Column Volume,0.240000000000001
Column Connections,B3,B4,S2
Column ID,C8
Column Length,299.999999999983
Column b,20.0000000000001
Column h,40
Column Volume,0.24
Column Connections,B4,B5,S2,S3
Column ID,C9
Column Length,299.999999999983
Column b,20
Column h,40
Column Volume,0.24
Column Connections,B5,B6,S2,S3
Column ID,C10
Column Length,299.999999999983
Column b,20
Column h,40
Column Volume,0.24
Column Connections,B7,S3,S6
Column ID,C11
Column Length,299.999999999983
Column b,20
Column h,40
Column Volume,0.24
Column Connections,B8,B9,S2,S5
Column ID,C1
Column Length,299.999999999983
Column b,100
Column h,20
Column Volume,0.6
Column Connections,B6,B7,B8,S2,S3,B17,S5,S6
Column ID,C33
Column Length,299.999999999983
Column b,20
Column h,60
Column Volume,0.36
Column Connections,B9,S2,S5,S9
Column ID,C12
Column Length,299.999999999983
Column b,20.0000000000001
Column h,40
Column Volume,0.24
Column Connections,B13,B14,S5
Column ID,C13
Column Length,299.999999999983
Column b,20.0000000000002
Column h,40
Column Volume,0.24
Column Connections,B12,B13,S5
Column ID,C14
Column Length,299.999999999983
Column b,20
Column h,40
Column Volume,0.24
Column Connections,B12,B18,S5
Column ID,C15
Column Length,299.999999999983
Column b,19.9999999999999
Column h,40
Column Volume,0.24
Column Connections,B18,B19,S5
Column ID,C16
Column Length,299.999999999983
Column b,20.0000000000001
Column h,40
Column Volume,0.240000000000001
Column Connections,B14,B15,S5
Column ID,C17
Column Length,299.999999999983
Column b,20
Column h,40
Column Volume,0.240000000000001
Column Connections,B15,B16,S5,S6
Column ID,C18
Column Length,299.999999999983
Column b,20
Column h,40
Column Volume,0.24
Column Connections,B16,B17,S5,S6
Column ID,C19
Column Length,299.999999999983
Column b,20
Column h,40
Column Volume,0.24
Column Connections,B21,B25,S8
Column ID,C20
Column Length,299.999999999983
Column b,20
Column h,40
Column Volume,0.24
Column Connections,B21,B22,S8
Column ID,C21
Column Length,299.999999999983
Column b,20
Column h,40
Column Volume,0.24
Column Connections,B22,B23,S8
Column ID,C22
Column Length,299.999999999983
Column b,19.9999999999999
Column h,40
Column Volume,0.24
Column Connections,C23,B23,S8
Column ID,C23
Column Length,299.999999999983
Column b,20.0000000000002
Column h,40
Column Volume,0.24
Column Connections,C22,B23,B24,S8
Column ID,C24
Column Length,299.999999999983
Column b,20.0000000000001
Column h,40
Column Volume,0.24
Column Connections,B24,B26,S8
Column ID,C25
Column Length,299.999999999983
Column b,20
Column h,40
Column Volume,0.24
Column Connections,B26,B27,S8
Column ID,C26
Column Length,299.999999999983
Column b,20
Column h,40
Column Volume,0.24
Column Connections,B27,B28,S8
Column ID,C27
Column Length,299.999999999983
Column b,20.0000000000001
Column h,40
Column Volume,0.24
Column Connections,B28,B29,S8
Column ID,C28
Column Length,299.999999999983
Column b,19.9999999999999
Column h,40
Column Volume,0.24
Column Connections,B29,B30,S8
Column ID,C29
Column Length,299.999999999983
Column b,19.9999999999999
Column h,40
Column Volume,0.24
Column Connections,B30,B32,S8
Column ID,C30
Column Length,299.999999999983
Column b,20
Column h,40
Column Volume,0.24
Column Connections,W9,W10,W13,S8,S9,S11
Column ID,C31
Column Length,299.999999999983
Column b,20
Column h,40
Column Volume,0.24
Column Connections,B20,W13,W14,S8,S11
Column ID,C32
Column Length,299.999999999983
Column b,19.9999999999998
Column h,40
Column Volume,0.24
Column Connections,B20,B31,B34,S8,S10
Column ID,C2
Column Length,299.999999999983
Column b,20.0000000000005
Column h,20
Column Volume,0.12
Column Connections,B31,B33,S8
