Beam ID,B10
Beam Length,459.28865273327
Beam b,40
Beam h,40
Beam Volume,0.670861844373237
Beam Connections,B15,B9,B13,B11,C5,C6,B11,B13,B15,B9,S9
Beam ID,B11
Beam Length,414.339406639541
Beam b,40
Beam h,40
Beam Volume,0.598943050623271
Beam Connections,B10,B13,B12,C6,C7,B10,B12,B13,S10
Beam ID,B12
Beam Length,374.721912397554
Beam b,40
Beam h,40
Beam Volume,0.599555059836091
Beam Connections,B11,W12,C7,B11,W7,W12,S10
Beam ID,B13
Beam Length,568.679235576424
Beam b,40
Beam h,40
Beam Volume,0.845886776922287
Beam Connections,B10,B11,B14,C6,C9,B10,B11,B14,S9,S10
Beam ID,B14
Beam Length,435.262357392542
Beam b,40
Beam h,40
Beam Volume,0.688419771828073
Beam Connections,B13,W19,C9,B13,W19,S9,S10,S16,S19
Beam ID,B15
Beam Length,568.679235576424
Beam b,40
Beam h,40
Beam Volume,0.845886776922286
Beam Connections,B10,B9,B16,C5,C8,B10,B16,B9,S8,S9
Beam ID,B16
Beam Length,438.415403328268
Beam b,40
Beam h,40
Beam Volume,0.697748916572695
Beam Connections,B15,W34,C8,B15,W13,W34,S8,S9,S13,S19
Beam ID,B17
Beam Length,570.410404616642
Beam b,40
Beam h,40
Beam Volume,0.881417896389479
Beam Connections,B6,B9,B18,C18,B18,B20,B6,B9,S6,S7,S8
Beam ID,B18
Beam Length,485.05276192598
Beam b,40
Beam h,40
Beam Volume,0.797772021318669
Beam Connections,B17,W34,B17,B19,B22,W13,W34,W15,S5,S6,S7,S8,S13,S19
Beam ID,B19
Beam Length,475.579389723807
Beam b,40
Beam h,40
Beam Volume,0.780829466381136
Beam Connections,B20,W34,C28,B18,B20,B22,W34,W15,S5,S6,S7,S8,S13,S14,S19
Beam ID,B20
Beam Length,575.992229256866
Beam b,40
Beam h,40
Beam Volume,0.857587566810994
Beam Connections,B6,B7,B19,C17,C28,B17,B19,B21,B6,B7,S5,S6,S7,S8
Beam ID,B21
Beam Length,578.356883922859
Beam b,40
Beam h,40
Beam Volume,0.861371014276581
Beam Connections,B7,B8,B22,C16,C29,B20,B22,B7,B8,S5,S6,S7
Beam ID,B22
