Beam ID,B1
Beam Length,202.649142415546
Beam b,20
Beam h,50
Beam Volume,0.16764914241555
Beam Connections,B2,B3,W32,C26,W32,W6,B3,S4,S5
Beam ID,B2
Beam Length,166.012482578912
Beam b,20
Beam h,50
Beam Volume,0.146158692206236
Beam Connections,B5,B1,B3,C26,C27,B3,B5,S4
Beam ID,B3
Beam Length,383.684723225109
Beam b,20
Beam h,50
Beam Volume,0.35337039740494
Beam Connections,B1,B2,B4,C25,C26,B1,B2,B4,S5
Beam ID,B4
Beam Length,530.574845773096
Beam b,20
Beam h,50
Beam Volume,0.500574845773107
Beam Connections,B3,B6,C24,C25,B3,B6,S5
Beam ID,B5
Beam Length,228.732201706572
Beam b,20
Beam h,50
Beam Volume,0.193732201706575
Beam Connections,B2,W32,C27,W32,B2,S4,S5
Beam ID,B6
Beam Length,500.624402556934
Beam b,20
Beam h,50
Beam Volume,0.460438005763699
Beam Connections,B4,B7,B14,C22,C24,B4,B7,B14,S5
Beam ID,B7
Beam Length,319.278293809841
Beam b,20
Beam h,50
Beam Volume,0.289278293809848
Beam Connections,B6,B14,B8,C22,C23,B6,B8,B14,S1,S5
Beam ID,B8
Beam Length,235.844984311377
Beam b,20
Beam h,50
Beam Volume,0.215633626421523
Beam Connections,B9,B10,B7,C20,C23,B7,B9,B10,S1,S5
Beam ID,B9
Beam Length,240.668363359828
Beam b,20
Beam h,50
Beam Volume,0.222008735381335
Beam Connections,B8,B10,B15,C19,C20,B8,B10,B15,S5
Beam ID,B10
Beam Length,148.147762868479
Beam b,20
Beam h,50
Beam Volume,0.152034210006209
Beam Connections,B8,B9,B11,C20,C21,B8,B9,B11,S1,S5
Beam ID,B11
Beam Length,28.7896098878841
Beam b,20
Beam h,50
Beam Volume,0.00515642598742047
Beam Connections,B10,B12,C21,B10,B12,S1,S5
Beam ID,B12
Beam Length,192
Beam b,20
Beam h,50
Beam Volume,0.192124651257883
Beam Connections,B11,B13,C21,B11,B13,S1,S5
Beam ID,B13
Beam Length,284
Beam b,20
Beam h,50
Beam Volume,0.29049175015335
Beam Connections,B12,B14,B12,B14,S1
Beam ID,B14
Beam Length,105.168817564712
Beam b,20
Beam h,50
Beam Volume,0.0674014262482771
Beam Connections,B13,B6,B7,C22,B6,B7,B13,S1
Beam ID,B15
Beam Length,279.438720683403
Beam b,20
Beam h,50
Beam Volume,0.239438720683408
Beam Connections,B9,B16,B17,C18,C19,B9,B16,B17,S5
Beam ID,B16
Beam Length,349.153556857786
Beam b,20
Beam h,50
Beam Volume,0.319153556857791
Beam Connections,B15,B17,B67,C18,C39,B15,B67,B17,S5,S10
Beam ID,B67
Beam Length,349.826288920806
Beam b,20
Beam h,70
Beam Volume,0.447756804489136
Beam Connections,B16,W18,C39,B16,W18,S5,S10
Beam ID,B17
Beam Length,279.884406225444
Beam b,20
Beam h,50
Beam Volume,0.249995078459041
Beam Connections,B15,B16,B18,C17,C18,B15,B16,B18,S10
Beam ID,B18
Beam Length,240.668363359829
Beam b,20
Beam h,50
Beam Volume,0.21964098251868
Beam Connections,B17,B19,B24,C15,C17,B17,B19,S10
Beam ID,B19
Beam Length,130.236249458565
Beam b,20
Beam h,50
Beam Volume,0.134318829992322
Beam Connections,B18,B24,B20,C15,B18,B20,S10,S12
Beam ID,B20
Beam Length,53.6211809449332
Beam b,20
Beam h,50
Beam Volume,0.0286842052752846
Beam Connections,B19,B21,C16,B19,B21,S10,S12
Beam ID,B21
Beam Length,194.214232065288
Beam b,20
Beam h,50
Beam Volume,0.195047230959483
Beam Connections,B20,B22,C16,B20,B22,S10,S12
Beam ID,B22
Beam Length,261.188945882142
Beam b,20
Beam h,50
Beam Volume,0.262869714920001
Beam Connections,B21,B23,B21,B23,S12
Beam ID,B23
Beam Length,233.322409848587
Beam b,20
Beam h,50
Beam Volume,0.234031120417361
Beam Connections,B22,B26,C13,B22,B25,B26,S10,S12
Beam ID,B24
Beam Length,237.045407686672
Beam b,20
Beam h,50
Beam Volume,0.204974953609812
Beam Connections,B18,B19,B25,C14,C15,B25,S10,S12
Beam ID,B25
Beam Length,160.767961545752
Beam b,20
Beam h,50
Beam Volume,0.130502544255877
Beam Connections,B24,B26,C13,C14,B23,B24,S10,S12
Beam ID,B26
Beam Length,279.417241134993
Beam b,20
Beam h,50
Beam Volume,0.214937665261798
Beam Connections,B25,B27,C12,C13,B23,B27,S10,S12
Beam ID,B27
Beam Length,160.767961545752
Beam b,20
Beam h,50
Beam Volume,0.140767961545754
Beam Connections,B28,B26,C11,C12,B26,B28,S10
Beam ID,B28
Beam Length,440.624868115467
Beam b,20
Beam h,50
Beam Volume,0.400411972257104
Beam Connections,B27,B30,B29,C7,C11,B27,B29,B30,S10
Beam ID,B29
Beam Length,9.78710414162887
Beam b,20
Beam h,50
Beam Volume,
Beam Connections,B28,B30,C7,B28,B30,S10
Beam ID,B30
Beam Length,211.296551963254
Beam b,20
Beam h,50
