Node ID,Element ID,Dim 1,Dim 2,Dim 3,Volume
98,C36,284.999999999983,19.9999999999999,40,0.228
99,C37,284.999999999983,20.0000000000001,40,0.228
100,C38,284.999999999983,20,40,0.228
101,C39,284.999999999983,19.9999999999999,40,0.228
102,C40,284.999999999983,20,40,0.228
103,C41,284.999999999983,20,40,0.228
104,C42,284.999999999983,19.9999999999999,40,0.228
105,C43,284.999999999983,20,40,0.228
106,C44,284.999999999983,20.0000000000002,40,0.228
107,C45,284.999999999983,20.0000000000001,40,0.228
108,C46,284.999999999983,19.9999999999999,40,0.228
109,C47,284.999999999983,20,40,0.228
110,C1,284.999999999983,100.000000000001,20,0.57
111,C2,284.999999999983,100.000000000001,20,0.57
112,C3,284.999999999983,100,20,0.57
113,C4,284.999999999983,100,20,0.57
114,C5,284.999999999983,99.9999999999994,20,0.57
115,C6,284.999999999983,100,20,0.570000000000001
116,S1,20,329.316001359656,330.22952298185,2.11746747203638
117,S2,20,302.525857796238,302.525857796238,1.86784211456584
118,S3,20,304.848224482839,304.848224482839,1.88339983402376
119,S4,20,156.999941061173,156.999941061173,0.577066964948397
120,S5,20,727.932287317585,727.932287317587,21.9287717292302
121,S6,20,304.437309271127,303.827709271126,2.1451209535148
122,S7,20,589.504384511919,456.981541259107,17.9121617549183
123,S8,20,130.077153353429,130.077153353429,0.423088585385201
124,S9,20,304.662258588387,304.662258588388,1.98947824294687
125,S10,20,738.534775312953,738.534775312953,22.1345634819905
126,S11,20,130.932677221721,130.932677221721,0.807481892162242
127,S12,20,338.078470612573,338.078470612573,2.02022567217496
128,S13,20,323.385873814934,323.385873814934,1.93093074926086
129,S14,20,693.635676281649,122.386253348043,15.8856254972767
130,S15,20,315.766649233734,315.766649233734,2.49719930041786
131,S16,20,219.510070056982,219.510070056982,3.07410977721805
132,S17,20,158.871793700183,158.871793700183,0.526927087135755
133,W1,284.999999999983,20,251.000000000001,1.51619999999991
134,W2,284.999999999983,20,26.6281868413737,0.208780664995817
135,W3,284.999999999983,20,306.552308565643,1.76159815882406
136,W28,284.999999999983,25,375.195753203519,2.70889474157491
137,W31,284.999999999983,30,306.552308565643,2.4286472382361
138,W4,284.999999999983,20,23.128018662467,0.188829706376049
139,W5,284.999999999983,20,306.830412265098,1.76318334991095
140,W29,284.999999999983,25,353.463300792518,2.55405101814653
141,W32,284.999999999983,30,306.830412265097,2.60202502486641
142,W6,284.999999999983,20,229.845534494923,1.22461954662099
143,W7,284.999999999983,20,23.1280186624639,0.188829706376034
144,W8,284.999999999983,20,309.198670670284,1.77668242282051
145,W30,284.999999999983,25,353.463300792515,2.55405101814652
146,W33,284.999999999983,30,309.198670670284,2.62227363423076
147,W9,284.999999999983,20,229.845534494923,1.22461954662099
148,W10,284.999999999983,20,219.425553450576,1.3647256546682
149,W11,284.999999999983,20,50,0.227999999999986
150,W12,284.999999999983,20,42,0.239399999999985
151,W13,284.999999999983,20,634.953383977984,3.4767342886743
152,W14,284.999999999983,20,170,0.968999999999942
153,W15,284.999999999983,20,115,0.626999999999962
154,W16,284.999999999983,20,90,0.398999999999976
155,W17,284.999999999983,20,185,1.08299999999993
156,W36,284.999999999983,10,89.9999999999997,0.256499999999985
157,W18,284.999999999983,20,350,1.99499999999988
158,W19,284.999999999983,20,180,0.911999999999945
159,W20,284.999999999983,20,20,0.17099999999999
160,W21,284.999999999983,20,50,0.34199999999998
161,W22,284.999999999983,20,219.425553450577,1.25072565466821
162,W23,284.999999999983,20,49.9999999999992,0.227999999999981
163,W24,284.999999999983,20,340,1.93799999999988
164,W25,284.999999999983,20,526,2.94119999999982
165,W26,284.999999999983,20,28.9533839779834,0.25053428867449
166,W34,284.999999999983,30,320,2.65049999999984
167,W35,284.999999999983,30,22,0.273599999999984
168,W27,284.999999999983,20,440.436137753584,2.39648598519529
