Wall ID,W1
Wall Height,299.999999999983
Wall Width,20
Wall Length,332.526715988492
Wall Volume,2.07016029593083
Wall Connections,W13,B10,S5,S6,,
Wall ID,W2
Wall Height,299.999999999983
Wall Width,20
Wall Length,247.434237566789
Wall Volume,1.55960542540065
Wall Connections,W12,B12,S5,S6,,
Wall ID,W12
Wall Height,299.999999999983
Wall Width,25
Wall Length,322.526715988492
Wall Volume,2.43770036991354
Wall Connections,W2,W13,B12,S5,S6,,
Wall ID,W13
Wall Height,299.999999999983
Wall Width,25
Wall Length,337.267104629723
Wall Volume,2.36075328472278
Wall Connections,W12,W1,B10,S5,S6,,
Wall ID,W3
Wall Height,299.999999999983
Wall Width,20
Wall Length,332.526715988492
Wall Volume,2.07016029593084
Wall Connections,W15,B11,S3,S4,,
Wall ID,W4
Wall Height,299.999999999983
Wall Width,20
Wall Length,247.434237566789
Wall Volume,1.55960542540065
Wall Connections,W14,B17,S3,S4,,
Wall ID,W14
Wall Height,299.999999999983
Wall Width,25
Wall Length,322.526715988492
Wall Volume,2.43770036991354
Wall Connections,W4,W15,B17,S3,S4,,
Wall ID,W15
Wall Height,299.999999999983
Wall Width,25
Wall Length,337.267104629723
Wall Volume,2.36075328472279
Wall Connections,W14,W3,B11,S3,S4,,
Wall ID,W5
Wall Height,299.999999999983
Wall Width,20
Wall Length,45.0349362926432
Wall Volume,0.330209617755839
Wall Connections,W6,B15,S5,S7,,
Wall ID,W6
Wall Height,299.999999999983
Wall Width,20
Wall Length,199.928072338676
Wall Volume,1.19956843403199
Wall Connections,W5,W9,B15,S5,S7,
Wall ID,W7
Wall Height,299.999999999983
Wall Width,20
Wall Length,369.95273325113
Wall Volume,2.15971639950665
Wall Connections,W9,S5,S7,S10,,
Wall ID,W8
Wall Height,299.999999999983
Wall Width,20
Wall Length,44.9260172626391
Wall Volume,0.209556103575823
Wall Connections,W7,S5,S7,,
Wall ID,W9
Wall Height,299.999999999983
Wall Width,20
Wall Length,420.067817509247
Wall Volume,2.52040690505534
Wall Connections,W6,W10,B19,S3,S5,,,
Wall ID,W10
Wall Height,299.999999999983
Wall Width,20
Wall Length,479.97122893547
Wall Volume,2.87982737361265
Wall Connections,W9,W11,B13,S3,S7,S10,
Wall ID,W11
Wall Height,299.999999999983
Wall Width,20
Wall Length,260.094533497738
Wall Volume,1.50056720098634
Wall Connections,W10,B13,S3,S5,S7,S10,,
